"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99733899999","2020-02-25T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0014,1","+0008,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /0122 10014 20008 91850 333 91224="
"99733899999","2020-02-25T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0014,1","+0009,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3621 10014 20009 91950 333 91223="
"99733899999","2020-02-25T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0016,1","+0007,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /0123 10016 20007 92050 333 91225="
"99733899999","2020-02-25T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0015,1","+0007,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /3624 10015 20007 92150 333 91227="
"99733899999","2020-02-25T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0012,1","+0008,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /3626 10012 20008 92250 333 91229="
"99733899999","2020-02-26T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0004,1","+0004,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /3627 10004 20004 92350 333 91232="
"99733899999","2020-02-26T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0144,1","99999,9,9,N","999999,9,9,9","+0003,1","+0003,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /3628 10003 20003 90050 333 91232="
"99733899999","2020-02-26T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0004,1","+0004,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /0124 10004 20004 90150 333 91226="
"99733899999","2020-02-26T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0002,1","+0002,1","99999,9","5,99,0144,1,999","SYN046CHII2 46/// /0125 10002 20002 90240 333 91228="
"99733899999","2020-02-26T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0001,1","+0001,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /0122 10001 20001 90350 333 91224="
"99733899999","2020-02-26T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0002,1","+0002,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /0222 10002 20002 90450 333 91225="
"99733899999","2020-02-26T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0002,1","-0001,1","99999,9","5,99,0144,1,999","SYN046CHII2 46/// /0225 10002 21001 90550 333 91228="
"99733899999","2020-02-26T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0000,1","-0002,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /0223 10000 21002 90650 333 91225="
"99733899999","2020-02-26T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0113,1","99999,9,9,N","999999,9,9,9","-0002,1","-0002,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /0222 11002 21002 90750 333 91223="
"99733899999","2020-02-26T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0113,1","99999,9,9,N","999999,9,9,9","-0002,1","-0006,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /0222 11002 21006 90850 333 91224="
"99733899999","2020-02-26T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0118,1","99999,9,9,N","999999,9,9,9","-0004,1","-0007,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /0223 11004 21007 90950 333 91225="
"99733899999","2020-02-26T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0113,1","99999,9,9,N","999999,9,9,9","-0007,1","-0010,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /0122 11007 21010 91050 333 91224="
"99733899999","2020-02-26T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0006,1","-0013,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /0119 11006 21013 91150 333 91220="
"99733899999","2020-02-26T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0006,1","-0010,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /0117 11006 21010 91250 333 91219="
"99733899999","2020-02-26T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0144,1","99999,9,9,N","999999,9,9,9","-0017,1","-0017,1","99999,9","5,99,0170,1,999","SYN046CHII2 46/// /3428 11017 21017 91350 333 91233="
"99733899999","2020-02-26T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0149,1","99999,9,9,N","999999,9,9,9","-0014,1","-0016,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /3529 11014 21016 91440 333 91232="
"99733899999","2020-02-26T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0154,1","99999,9,9,N","999999,9,9,9","-0016,1","-0025,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /3430 11016 21025 91550 333 91232="
"99733899999","2020-02-26T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0149,1","99999,9,9,N","999999,9,9,9","-0016,1","-0025,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /3429 11016 21025 91650 333 91232="
"99733899999","2020-02-26T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0154,1","99999,9,9,N","999999,9,9,9","-0012,1","-0019,1","99999,9","5,99,0175,1,999","SYN046CHII2 46/// /3430 11012 21019 91750 333 91234="
"99733899999","2020-02-26T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0144,1","99999,9,9,N","999999,9,9,9","-0014,1","-0021,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /3428 11014 21021 91850 333 91232="
"99733899999","2020-02-26T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0165,1","99999,9,9,N","999999,9,9,9","-0013,1","-0029,1","99999,9","5,99,0180,1,999","SYN046CHII2 46/// /3432 11013 21029 91940 333 91235="
"99733899999","2020-02-26T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0154,1","99999,9,9,N","999999,9,9,9","-0012,1","-0046,1","99999,9","5,99,0160,1,999","SYN046CHII2 46/// /3530 11012 21046 92040 333 91231="
"99733899999","2020-02-26T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0129,1","99999,9,9,N","999999,9,9,9","-0016,1","-0038,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /3525 11016 21038 92150 333 91226="
"99733899999","2020-02-26T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0124,1","99999,9,9,N","999999,9,9,9","-0018,1","-0078,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /3324 11018 21078 92250 333 91227="
"99733899999","2020-02-27T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0134,1","99999,9,9,N","999999,9,9,9","-0022,1","-0069,1","99999,9","5,99,0154,1,999","SYN046CHII2 46/// /3226 11022 21069 92340 333 91230="
"99733899999","2020-02-27T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0026,1","-0073,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3221 11026 21073 90050 333 91222="
"99733899999","2020-02-27T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0118,1","99999,9,9,N","999999,9,9,9","-0029,1","-0091,1","99999,9","5,99,0154,1,999","SYN046CHII2 46/// /3223 11029 21091 90150 333 91230="
"99733899999","2020-02-27T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0028,1","-0095,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /3221 11028 21095 90250 333 91224="
"99733899999","2020-02-27T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0026,1","-0092,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3219 11026 21092 90350 333 91221="
"99733899999","2020-02-27T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0029,1","-0089,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3017 11029 21089 90450 333 91219="
"99733899999","2020-02-27T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0028,1","-0106,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3017 11028 21106 90550 333 91220="
"99733899999","2020-02-27T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0032,1","-0119,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3118 11032 21119 90650 333 91220="
"99733899999","2020-02-27T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0034,1","-0109,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3113 11034 21109 90750 333 91215="
"99733899999","2020-02-27T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0034,1","-0113,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3115 11034 21113 90850 333 91217="
"99733899999","2020-02-27T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0032,1","-0104,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /3011 11032 21104 90950 333 91212="
"99733899999","2020-02-27T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0030,1","-0096,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /2810 11030 21096 91050 333 91211="
"99733899999","2020-02-27T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0029,1","-0105,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2914 11029 21105 91150 333 91218="
"99733899999","2020-02-27T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0031,1","-0068,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2816 11031 21068 91250 333 91218="
"99733899999","2020-02-27T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0034,1","-0083,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2815 11034 21083 91350 333 91219="
"99733899999","2020-02-27T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0030,1","-0129,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3116 11030 21129 91450 333 91218="
"99733899999","2020-02-27T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0030,1","-0112,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2915 11030 21112 91550 333 91217="
"99733899999","2020-02-27T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0032,1","-0096,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2619 11032 21096 91650 333 91222="
"99733899999","2020-02-27T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0027,1","-0114,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2817 11027 21114 91750 333 91219="
"99733899999","2020-02-27T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0026,1","-0098,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2919 11026 21098 91850 333 91221="
"99733899999","2020-02-27T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0016,1","-0103,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2916 11016 21103 92050 333 91220="
"99733899999","2020-02-27T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0013,1","-0105,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2817 11013 21105 92150 333 91220="
"99733899999","2020-02-27T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0013,1","-0117,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2818 11013 21117 92250 333 91221="
"99733899999","2020-02-28T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0018,1","-0114,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3017 11018 21114 92350 333 91220="
"99733899999","2020-02-28T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0020,1","-0115,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3016 11020 21115 90050 333 91218="
"99733899999","2020-02-28T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0022,1","-0107,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /3012 11022 21107 90150 333 91214="
"99733899999","2020-02-28T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0024,1","-0099,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3013 11024 21099 90250 333 91215="
"99733899999","2020-02-28T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0031,1","-0123,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3214 11031 21123 90350 333 91215="
"99733899999","2020-02-28T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0039,1","-0125,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3215 11039 21125 90450 333 91218="
"99733899999","2020-02-28T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0046,1","-0116,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3213 11046 21116 90550 333 91215="
"99733899999","2020-02-28T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0055,1","-0123,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3215 11055 21123 90650 333 91218="
"99733899999","2020-02-28T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0060,1","-0136,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3217 11060 21136 90750 333 91219="
"99733899999","2020-02-28T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0062,1","-0133,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3215 11062 21133 90850 333 91218="
"99733899999","2020-02-28T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0065,1","-0134,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2914 11065 21134 90950 333 91215="
"99733899999","2020-02-28T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0065,1","-0139,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /3112 11065 21139 91050 333 91213="
"99733899999","2020-02-28T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0068,1","-0146,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3214 11068 21146 91150 333 91217="
"99733899999","2020-02-28T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0067,1","-0149,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2913 11067 21149 91250 333 91215="
"99733899999","2020-02-28T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0065,1","-0147,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /3012 11065 21147 91340 333 91213="
"99733899999","2020-02-28T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0060,1","-0149,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3015 11060 21149 91450 333 91218="
"99733899999","2020-02-28T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0057,1","-0151,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /3209 11057 21151 91540 333 91210="
"99733899999","2020-02-28T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0051,1","-0155,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /3108 11051 21155 91650 333 91210="
"99733899999","2020-02-28T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0041,1","-0150,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /3010 11041 21150 91750 333 91212="
"99733899999","2020-02-28T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0033,1","-0146,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2811 11033 21146 91850 333 91213="
"99733899999","2020-02-28T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0029,1","-0143,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /3111 11029 21143 91940 333 91214="
"99733899999","2020-02-28T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0024,1","-0141,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3114 11024 21141 92050 333 91217="
"99733899999","2020-02-28T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0022,1","-0148,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2917 11022 21148 92150 333 91221="
"99733899999","2020-02-28T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0024,1","-0166,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2917 11024 21166 92240 333 91219="
"99733899999","2020-02-29T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0027,1","-0150,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3117 11027 21150 92350 333 91219="
"99733899999","2020-02-29T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0103,1","99999,9,9,N","999999,9,9,9","-0030,1","-0142,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3020 11030 21142 90050 333 91223="
"99733899999","2020-02-29T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0033,1","-0145,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3017 11033 21145 90150 333 91219="
"99733899999","2020-02-29T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0034,1","-0147,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3017 11034 21147 90250 333 91219="
"99733899999","2020-02-29T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0037,1","-0143,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3017 11037 21143 90350 333 91219="
"99733899999","2020-02-29T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0041,1","-0148,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3216 11041 21148 90450 333 91219="
"99733899999","2020-02-29T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0044,1","-0146,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3117 11044 21146 90550 333 91219="
"99733899999","2020-02-29T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0045,1","-0142,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3117 11045 21142 90650 333 91220="
"99733899999","2020-02-29T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0052,1","-0158,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3117 11052 21158 90750 333 91221="
"99733899999","2020-02-29T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0056,1","-0158,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3015 11056 21158 90850 333 91218="
"99733899999","2020-02-29T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0061,1","-0155,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3015 11061 21155 90950 333 91217="
"99733899999","2020-02-29T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0064,1","-0158,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3013 11064 21158 91050 333 91217="
"99733899999","2020-02-29T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0065,1","-0155,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2913 11065 21155 91150 333 91215="
"99733899999","2020-02-29T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0066,1","-0157,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /2813 11066 21157 91250 333 91214="
"99733899999","2020-02-29T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0064,1","-0152,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2712 11064 21152 91350 333 91215="
"99733899999","2020-02-29T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0054,1","-0164,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /2909 11054 21164 91440 333 91211="
"99733899999","2020-02-29T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0040,1","-0171,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /2909 11040 21171 91550 333 91211="
"99733899999","2020-02-29T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0029,1","-0175,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /2607 11029 21175 91650 333 91208="
"99733899999","2020-02-29T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0014,1","-0177,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /2509 11014 21177 91750 333 91211="
"99733899999","2020-02-29T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0003,1","-0173,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /2309 11003 21173 91840 333 91210="
