EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
742311,WHITE CO.,NEW HAVEN,04/03/2018,1738,Tornado,,EF1,0,0,50000,0,IL,CST-6, ,123730,C,193,PAH,0,0,NWS Storm Survey, ,2.25,225,5,NE,7,NE,NEW HAVEN,04/03/2018,1742,37.9512,-88.0651,37.9742,-88.0359,"At a farming business located in very sparsely populated country, considerable damage occurred in a storage yard. Numerous heavy irrigation pipes were moved, and some were bent. Three barns lost metal roofing. A semi tanker trailer was overturned. Debris was thrown 200 to 400 yards. Farming irrigation equipment was damaged and moved. In a small wooded area immediately behind the storage yard, dozens of large trees were snapped or uprooted in a convergent pattern. The path continued intermittently through a wooded area to the flood plain of the Wabash River. Peak winds were estimated near 110 mph.","An outbreak of severe thunderstorms occurred during the afternoon and evening. Several tornadoes were spawned along a line of fast-moving thunderstorms. Four of the tornadoes were associated with a persistent circulation that moved east across Williamson and Saline Counties, passing just north of Marion and Harrisburg. The circulation exited southern Illinois along the Wabash River southeast of Carmi. A fifth tornado was associated with a circulation that tracked east across Massac and Pope Counties in the southern tip of the state.  The severe storm outbreak occurred ahead of a cold front that accelerated east-southeast toward the mid Mississippi Valley. Cooling aloft ahead of a shortwave trough over the Plains, combined with diurnal heating and moist southerly winds, resulted in a corridor of deepening convection ahead of the front. Steep mid-level lapse rates and strong effective wind shear promoted some large hail within the strongest storms.",403
742300,WILLIAMSON CO.,MARION,04/03/2018,1830,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,123730,C,199,PAH,0,0,Storm Chaser, , , ,0,W,0,W,MARION,04/03/2018,1830,37.73,-88.93,37.73,-88.93,nan,"An outbreak of severe thunderstorms occurred during the afternoon and evening. Several tornadoes were spawned along a line of fast-moving thunderstorms. Four of the tornadoes were associated with a persistent circulation that moved east across Williamson and Saline Counties, passing just north of Marion and Harrisburg. The circulation exited southern Illinois along the Wabash River southeast of Carmi. A fifth tornado was associated with a circulation that tracked east across Massac and Pope Counties in the southern tip of the state.  The severe storm outbreak occurred ahead of a cold front that accelerated east-southeast toward the mid Mississippi Valley. Cooling aloft ahead of a shortwave trough over the Plains, combined with diurnal heating and moist southerly winds, resulted in a corridor of deepening convection ahead of the front. Steep mid-level lapse rates and strong effective wind shear promoted some large hail within the strongest storms.",404
742302,SALINE CO.,GALATIA,04/03/2018,1849,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,123730,C,165,PAH,0,0,Trained Spotter, , , ,0,NE,0,NE,GALATIA,04/03/2018,1849,37.83,-88.62,37.83,-88.62,nan,"An outbreak of severe thunderstorms occurred during the afternoon and evening. Several tornadoes were spawned along a line of fast-moving thunderstorms. Four of the tornadoes were associated with a persistent circulation that moved east across Williamson and Saline Counties, passing just north of Marion and Harrisburg. The circulation exited southern Illinois along the Wabash River southeast of Carmi. A fifth tornado was associated with a circulation that tracked east across Massac and Pope Counties in the southern tip of the state.  The severe storm outbreak occurred ahead of a cold front that accelerated east-southeast toward the mid Mississippi Valley. Cooling aloft ahead of a shortwave trough over the Plains, combined with diurnal heating and moist southerly winds, resulted in a corridor of deepening convection ahead of the front. Steep mid-level lapse rates and strong effective wind shear promoted some large hail within the strongest storms.",405
746924,ALEXANDER (ZONE), ,04/12/2018,1100,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,92,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",468
746925,GALLATIN (ZONE), ,04/12/2018,1100,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,87,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",469
746926,HARDIN (ZONE), ,04/12/2018,1100,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,91,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",470
746927,JACKSON (ZONE), ,04/12/2018,1100,Strong Wind,44.00 kts., ,0,0,1000,0,IL,CST-6,MG,124494,Z,84,PAH,0,0,ASOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",471
746928,JOHNSON (ZONE), ,04/12/2018,1100,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,89,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",472
746929,MASSAC (ZONE), ,04/12/2018,1100,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,94,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",473
746930,POPE (ZONE), ,04/12/2018,1100,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,90,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",474
746931,PULASKI (ZONE), ,04/12/2018,1100,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,93,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",475
746932,SALINE (ZONE), ,04/12/2018,1100,Strong Wind,38.00 kts., ,0,0,1000,0,IL,CST-6,MG,124494,Z,86,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",476
746933,UNION (ZONE), ,04/12/2018,1100,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,88,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",477
746934,WILLIAMSON (ZONE), ,04/12/2018,1100,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124494,Z,85,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,nan,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",478
746950,ALEXANDER (ZONE), ,04/13/2018,200,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,92,PAH,0,0,ASOS, , , , , , , , ,04/13/2018,1000, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",479
746951,PULASKI (ZONE), ,04/13/2018,200,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,93,PAH,0,0,ASOS, , , , , , , , ,04/13/2018,1000, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",480
746952,MASSAC (ZONE), ,04/13/2018,200,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,94,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1000, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",481
746953,UNION (ZONE), ,04/13/2018,200,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,88,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",482
746954,JOHNSON (ZONE), ,04/13/2018,200,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,89,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",483
746955,POPE (ZONE), ,04/13/2018,200,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,90,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",484
746956,HARDIN (ZONE), ,04/13/2018,200,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,91,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",485
746957,JACKSON (ZONE), ,04/13/2018,200,Strong Wind,47.00 kts., ,0,0,1000,0,IL,CST-6,MG,124497,Z,84,PAH,0,0,ASOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",486
746958,WILLIAMSON (ZONE), ,04/13/2018,200,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,MG,124497,Z,85,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",487
746959,SALINE (ZONE), ,04/13/2018,200,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,86,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",488
746960,GALLATIN (ZONE), ,04/13/2018,200,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,124497,Z,87,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,nan,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",489
749587,LEE (ZONE), ,04/14/2018,1455,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,MG,124977,Z,10,LOT,0,0,Trained Spotter, , , , , , , , ,04/14/2018,1455, , , , ,nan,"Strong winds gusting between 40 mph and 45 mph developed during the morning of April 14th and continued during the afternoon hours across northern Illinois.  In Franklin Grove, several 4 inch diameter tree limbs were blown down and the fascia of a gas station was damaged.  A wind gust to 45 mph was measured at the nearby Rochelle Airport at 255 pm CDT.",490
749781,KENDALL CO.,PLATTVILLE,05/02/2018,1530,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,124979,C,93,LOT,0,0,NWS Employee, , , ,5,ENE,5,ENE,PLATTVILLE,05/02/2018,1530,41.55,-88.29,41.55,-88.29,A large tree limb was blown down.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,4
750984,WILL CO.,CREST HILL,05/02/2018,1545,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,124979,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,CREST HILL,05/02/2018,1545,41.57,-88.15,41.57,-88.15,Multiple tree limbs 2 to 6 inches in diameter were blown down.  One evergreen tree 15 to 20 inches in diameter was uprooted.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,5
749779,WILL CO.,LOCKPORT LEWIS ARPT,05/02/2018,1545,Thunderstorm Wind,55.00 kts., ,0,0,3000,0,IL,CST-6,MG,124979,C,197,LOT,0,0,Emergency Manager, , , ,1,WSW,1,WSW,LOCKPORT LEWIS ARPT,05/02/2018,1545,41.5954,-88.1047,41.5956,-88.0994,Six utility poles were blown down.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,6
749776,COOK CO.,MC COOK,05/02/2018,1546,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,31,LOT,0,0,Social Media, , , ,1,E,1,E,MC COOK,05/02/2018,1547,41.7815,-87.8063,41.7815,-87.8063,Quarter size hail was reported in Summit.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,7
749774,COOK CO.,MC COOK,05/02/2018,1547,Thunderstorm Wind,70.00 kts., ,0,0,100000,0,IL,CST-6,EG,124979,C,31,LOT,0,0,Emergency Manager, , , ,1,ENE,3,NW,BRYN MAWR,05/02/2018,1607,41.7884,-87.8013,41.8033,-87.5842,"A severe thunderstorm moved across south central Cook County producing widespread wind damage.  A wind gust to 67 mph was measured at Midway Airport (KMDW) at 451 pm CDT.  The City of Chicago reported 218 tree limbs blown down or broken; 43 trees were blown down and had to be removed and 15 power lines were blown down.  Near Midway Airport, damage was reported to light poles, vehicles and houses with a large section of a roof torn off.  Numerous trees were blown down and the roof of an apartment building was peeled back east of Interstate 94.  Roof damage was also reported to a building across from Washington Park at 51st and King Drive.",Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,8
749778,COOK CO.,(MDW)MIDWAY ARPT CHI,05/02/2018,1553,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,31,LOT,0,0,Public, , , ,0,N,0,N,(MDW)MIDWAY ARPT CHI,05/02/2018,1554,41.78,-87.75,41.78,-87.75,Quarter size hail was reported at Midway Airport.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,9
750991,KANKAKEE CO.,BOURBONNAIS,05/02/2018,1610,Thunderstorm Wind,65.00 kts., ,0,0,50000,0,IL,CST-6,EG,124979,C,91,LOT,0,0,Emergency Manager, , , ,4,NNW,4,NNW,BOURBONNAIS,05/02/2018,1610,41.2035,-87.9094,41.2035,-87.9094,Twenty utility poles were blown down.  Several roofs were pulled back.  A corn crib and metal silos were blown down with debris oriented roughly toward the east.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,10
750989,KANKAKEE CO.,BOURBONNAIS,05/02/2018,1615,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,91,LOT,0,0,Trained Spotter, , , ,0,N,0,N,BOURBONNAIS,05/02/2018,1615,41.15,-87.88,41.15,-87.88,nan,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,11
750990,KANKAKEE CO.,BOURBONNAIS,05/02/2018,1615,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,124979,C,91,LOT,0,0,Trained Spotter, , , ,0,N,0,N,BOURBONNAIS,05/02/2018,1615,41.15,-87.88,41.15,-87.88,Wind gusts were estimated to 60 mph.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,12
747294,STEPHENSON CO.,FREEPORT ALBERTUS AR,05/02/2018,1620,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124418,C,177,DVN,0,0,Trained Spotter, , , ,1,W,1,W,FREEPORT ALBERTUS AR,05/02/2018,1620,42.25,-89.6,42.25,-89.6,A trained spotter reported hail up to the size of 1 inch in diameter.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,13
747296,CARROLL CO.,RIVERVIEW,05/02/2018,1623,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124418,C,15,DVN,0,0,Trained Spotter, , , ,1,NE,1,NE,RIVERVIEW,05/02/2018,1623,42.06,-90.09,42.06,-90.09,A trained spotter reported hail up to the size of 1 inch in diameter.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,14
747298,CARROLL CO.,WACKER,05/02/2018,1630,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,124418,C,15,DVN,0,0,Trained Spotter, , , ,3,N,3,N,WACKER,05/02/2018,1630,42.09,-90.05,42.09,-90.05,A trained spotter reported hail up to the size of pennies.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,15
747300,CARROLL CO.,CHADWICK,05/02/2018,1635,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124418,C,15,DVN,0,0,Trained Spotter, , , ,4,NW,4,NW,CHADWICK,05/02/2018,1635,42.05,-89.94,42.05,-89.94,A trained spotter reported hail up to the size of 1 inch in diameter.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,16
747303,STEPHENSON CO.,DAKOTA DORNINK ARPT,05/02/2018,1635,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,124418,C,177,DVN,0,0,Trained Spotter, , , ,1,S,1,S,DAKOTA DORNINK ARPT,05/02/2018,1635,42.36,-89.57,42.36,-89.57,A trained spotter reported hail up to the size of dimes.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,17
747308,CARROLL CO.,HITT,05/02/2018,1653,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,124418,C,15,DVN,0,0,Trained Spotter, , , ,3,N,3,N,HITT,05/02/2018,1653,42.05,-89.73,42.05,-89.73,A trained spotter reported hail up to the size of 1.25 inches in diameter.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,18
747311,CARROLL CO.,HITT,05/02/2018,1654,Hail,2.00 in., ,0,0,0,0,IL,CST-6, ,124418,C,15,DVN,0,0,Public, , , ,5,NNE,5,NNE,HITT,05/02/2018,1654,42.07,-89.7,42.07,-89.7,A public report was received via Facebook of hail roughly 2 inches in diameter.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,19
750992,WINNEBAGO CO.,WINNEBAGO,05/02/2018,1654,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,201,LOT,0,0,Trained Spotter, , , ,0,N,0,N,WINNEBAGO,05/02/2018,1654,42.27,-89.23,42.27,-89.23,Penny to quarter size hail was reported on the southwest side of Winnebago.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,20
750036,PEORIA CO.,PEORIA MT HAWLEY ARP,05/02/2018,1655,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,125058,C,143,ILX,0,0,Broadcast Media, , , ,1,WNW,1,WNW,PEORIA MT HAWLEY ARP,05/02/2018,1700,40.8017,-89.6309,40.8017,-89.6309,nan,"An approaching cold front interacted with a moderately unstable and weakly sheared environment to trigger scattered strong thunderstorms across the Illinois River Valley during the evening of May 2nd.  One cell dropped nickel-sized hail about 4 miles north of downtown Peoria, while other cells produced gusty 50mph winds in eastern Woodford County.",21
751007,LEE CO.,WEST BROOKLYN,05/02/2018,1700,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,103,LOT,0,0,Trained Spotter, , , ,0,N,0,N,WEST BROOKLYN,05/02/2018,1700,41.7,-89.15,41.7,-89.15,Hail was mainly dime to nickel size with one quarter size stone.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,22
750997,WINNEBAGO CO.,(RFD)GTR ROCKFORD AR,05/02/2018,1705,Hail,2.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,201,LOT,0,0,Trained Spotter, , , ,0,N,2,E,ROCKFORD ARPT (GRTR,05/02/2018,1710,42.2,-89.1,42.2,-89.0609,Hail ranging from 1.5 to 2.0 inches in diameter was reported from multiple locations around and to the east of Rockford Airport.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,23
751005,WINNEBAGO CO.,ROCKFORD,05/02/2018,1708,Hail,3.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,201,LOT,0,0,Amateur Radio, , , ,1,S,3,ESE,ROCKFORD,05/02/2018,1712,42.2555,-89.08,42.2534,-89.0258,Hail ranging from 2.5 to 3.0 inches in diameter was reported from multiple locations in far southeast Rockford.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,24
750993,DE KALB CO.,SHABBONA,05/02/2018,1715,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,124979,C,37,LOT,0,0,Public, , , ,4,WNW,4,WNW,SHABBONA,05/02/2018,1717,41.795,-88.9415,41.795,-88.9415,Golf ball size hail was reported in Lee.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,25
747314,WHITESIDE CO.,MORRISON,05/02/2018,1721,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124418,C,195,DVN,0,0,Trained Spotter, , , ,1,S,1,S,MORRISON,05/02/2018,1721,41.81,-89.97,41.81,-89.97,A trained spotter reported hail up to the size of 1 inch in diameter.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,26
747316,CARROLL CO.,MARCUS,05/02/2018,1722,Hail,1.25 in., ,0,0,1000,0,IL,CST-6, ,124418,C,15,DVN,0,0,Law Enforcement, , , ,5,WNW,5,WNW,MARCUS,05/02/2018,1722,42.18,-90.26,42.18,-90.26,Local law enforcement reported hail damage to roofs and cars.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,27
751014,BOONE CO.,BELVIDERE,05/02/2018,1723,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,124979,C,7,LOT,0,0,Amateur Radio, , , ,0,N,0,N,BELVIDERE,05/02/2018,1724,42.25,-88.85,42.25,-88.85,nan,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,28
747331,WHITESIDE CO.,MORRISON,05/02/2018,1725,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,124418,C,195,DVN,0,0,Trained Spotter, , , ,1,S,1,S,MORRISON,05/02/2018,1725,41.81,-89.97,41.81,-89.97,A trained spotter reported hail up to the size of golf balls.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,29
747332,WHITESIDE CO.,UNIONVILLE,05/02/2018,1727,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,124418,C,195,DVN,0,0,Trained Spotter, , , ,1,S,1,S,UNIONVILLE,05/02/2018,1727,41.81,-89.98,41.81,-89.98,A trained spotter reported hail up to the size of 1.5 inches in diameter.,Scattered thunderstorms developed along a slow moving cold front with some storms becoming severe. Numerous reports of large hail were received.  A few reports of non-severe gusty winds below 60 mph were also reported.,30
751015,OGLE CO.,BYRON,05/02/2018,1732,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,141,LOT,0,0,Emergency Manager, , , ,2,S,2,S,BYRON,05/02/2018,1732,42.1011,-89.25,42.1011,-89.25,nan,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,31
751018,DE KALB CO.,DE KALB,05/02/2018,1735,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,124979,C,37,LOT,0,0,Trained Spotter, , , ,0,N,0,N,DE KALB,05/02/2018,1740,41.93,-88.75,41.93,-88.75,Quarter size hail was reported covering the ground near South 1st Street and Milner Avenue.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,32
