CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE
724739,COOK CO.,NORRIDGE,04/25/2016,2032,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,121062,C,31,LOT,0,0,Public, , , ,0,N,0,N,NORRIDGE,04/25/2016,2032,41.97,-87.8,41.97,-87.8,Quarter size hail was reported near the intersection of Montrose and Ottawa.,"Scattered strong to severe thunderstorms moved across far northeast Illinois during the afternoon and evening of April 26th producing large hail, which damaged vehicles in Wauconda.",414
724740,COOK CO.,HARWOOD HGTS,04/25/2016,2040,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,121062,C,31,LOT,0,0,Public, , , ,4,ESE,4,ESE,HARWOOD HGTS,04/25/2016,2040,41.9479,-87.7081,41.9479,-87.7081,Quarter size hail was reported near the intersection of Irving Park and Pulaski Roads.,"Scattered strong to severe thunderstorms moved across far northeast Illinois during the afternoon and evening of April 26th producing large hail, which damaged vehicles in Wauconda.",415
724741,COOK CO.,CHICAGO,04/25/2016,2045,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,121062,C,31,LOT,0,0,Public, , , ,3,NNW,3,NNW,CHICAGO,04/25/2016,2045,41.8701,-87.6723,41.8701,-87.6723,Quarter size hail was reported in Lincoln Park.,"Scattered strong to severe thunderstorms moved across far northeast Illinois during the afternoon and evening of April 26th producing large hail, which damaged vehicles in Wauconda.",416
640286,MONROE CO.,WATERLOO,04/26/2016,1330,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,105755,C,133,LSX,0,0,Emergency Manager, , , ,0,N,0,N,WATERLOO,04/26/2016,1330,38.33,-90.15,38.33,-90.15,Thunderstorm winds blew down several trees around town.,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",417
640285,MONROE CO.,FULTS,04/26/2016,1335,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,105755,C,133,LSX,0,0,Trained Spotter, , , ,2,NW,2,NW,FULTS,04/26/2016,1335,38.1879,-90.2384,38.1879,-90.2384,nan,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",418
626271,MOULTRIE CO.,SULLIVAN,04/26/2016,1354,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104555,C,139,ILX,0,0,Mesonet, , , ,2,S,2,S,SULLIVAN,04/26/2016,1359,39.5711,-88.62,39.5711,-88.62,nan,"A stationary frontal boundary triggered strong to severe thunderstorms across portions of central Illinois during the afternoon of April 26th.  The storms were primarily focused south of the I-72 corridor from Winchester eastward to Paris.  Hail as large as golf balls was reported in Paris in Edgar County.  Heavy rainfall of 3 to 4 inches from slow-moving thunderstorms caused localized flash flooding in Moultrie, Coles and Edgar counties.  In addition, a lightning strike caused a garage to burn down in Xenia in Clay County.",419
640290,MADISON CO.,EAST ALTON,04/26/2016,1400,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,105755,C,119,LSX,0,0,Amateur Radio, , , ,1,WSW,1,S,EAST ALTON,04/26/2016,1400,38.8608,-90.1006,38.8601,-90.0776,Thunderstorm winds blew down several large tree limbs around town.,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",420
626277,SANGAMON CO.,PAWNEE,04/26/2016,1400,Thunderstorm Wind,61.00 kts., ,0,0,12000,0,IL,CST-6,EG,104555,C,167,ILX,0,0,Emergency Manager, , , ,0,N,0,N,PAWNEE,04/26/2016,1405,39.58,-89.58,39.58,-89.58,"A 50-foot tall, 30-inch diameter tree was blown over at Dickee Road and Horse Creek Drive just west of Pawnee.  Another large tree split down the middle and fell onto a house on 6th Street north of Route 104 in Pawnee.","A stationary frontal boundary triggered strong to severe thunderstorms across portions of central Illinois during the afternoon of April 26th.  The storms were primarily focused south of the I-72 corridor from Winchester eastward to Paris.  Hail as large as golf balls was reported in Paris in Edgar County.  Heavy rainfall of 3 to 4 inches from slow-moving thunderstorms caused localized flash flooding in Moultrie, Coles and Edgar counties.  In addition, a lightning strike caused a garage to burn down in Xenia in Clay County.",421
640291,WASHINGTON CO.,VENEDY,04/26/2016,1410,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,105755,C,189,LSX,0,0,Law Enforcement, , , ,1,SSE,1,SSE,VENEDY,04/26/2016,1410,38.3928,-89.6459,38.3928,-89.6459,Thunderstorm winds blew down a couple of power lines on the south side of Venedy.,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",422
626272,MOULTRIE CO.,GAYS,04/26/2016,1413,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104555,C,139,ILX,0,0,Public, , , ,1,NNW,1,NNW,GAYS,04/26/2016,1423,39.47,-88.51,39.47,-88.51,nan,"A stationary frontal boundary triggered strong to severe thunderstorms across portions of central Illinois during the afternoon of April 26th.  The storms were primarily focused south of the I-72 corridor from Winchester eastward to Paris.  Hail as large as golf balls was reported in Paris in Edgar County.  Heavy rainfall of 3 to 4 inches from slow-moving thunderstorms caused localized flash flooding in Moultrie, Coles and Edgar counties.  In addition, a lightning strike caused a garage to burn down in Xenia in Clay County.",423
640292,WASHINGTON CO.,OKAWVILLE,04/26/2016,1421,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,105755,C,189,LSX,0,0,Law Enforcement, , , ,0,N,0,N,OKAWVILLE,04/26/2016,1421,38.43,-89.55,38.43,-89.55,nan,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",424
622987,PERRY CO.,RICE,04/26/2016,1431,Thunderstorm Wind,52.00 kts., ,0,0,2000,0,IL,CST-6,EG,104116,C,145,PAH,0,0,Emergency Manager, , , ,2,NW,2,NW,RICE,04/26/2016,1431,38.2146,-89.4076,38.2146,-89.4076,Power lines were blown down on the county line.,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",425
640294,WASHINGTON CO.,HUEGELY,04/26/2016,1432,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,EG,105755,C,189,LSX,0,0,Trained Spotter, , , ,2,NNE,2,NNE,HUEGELY,04/26/2016,1432,38.4213,-89.3021,38.4213,-89.3021,Thunderstorm winds moved a grain bin off of it's foundation.,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",426
626273,EDGAR CO.,PARIS,04/26/2016,1432,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,104555,C,45,ILX,0,0,Public, , , ,0,E,0,E,PARIS,04/26/2016,1437,39.62,-87.7,39.62,-87.7,nan,"A stationary frontal boundary triggered strong to severe thunderstorms across portions of central Illinois during the afternoon of April 26th.  The storms were primarily focused south of the I-72 corridor from Winchester eastward to Paris.  Hail as large as golf balls was reported in Paris in Edgar County.  Heavy rainfall of 3 to 4 inches from slow-moving thunderstorms caused localized flash flooding in Moultrie, Coles and Edgar counties.  In addition, a lightning strike caused a garage to burn down in Xenia in Clay County.",427
622979,PERRY CO.,SUNFIELD,04/26/2016,1451,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104116,C,145,PAH,0,0,Trained Spotter, , , ,0,SW,0,SW,SUNFIELD,04/26/2016,1455,38.07,-89.23,38.07,-89.23,Quarter-size hail was reported near the intersection of U.S. Highway 51 and Illinois 154 by a sheriff deputy and a trained spotter.,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",428
626274,EDGAR CO.,PARIS,04/26/2016,1452,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,104555,C,45,ILX,0,0,Broadcast Media, , , ,0,E,0,E,PARIS,04/26/2016,1457,39.62,-87.7,39.62,-87.7,nan,"A stationary frontal boundary triggered strong to severe thunderstorms across portions of central Illinois during the afternoon of April 26th.  The storms were primarily focused south of the I-72 corridor from Winchester eastward to Paris.  Hail as large as golf balls was reported in Paris in Edgar County.  Heavy rainfall of 3 to 4 inches from slow-moving thunderstorms caused localized flash flooding in Moultrie, Coles and Edgar counties.  In addition, a lightning strike caused a garage to burn down in Xenia in Clay County.",429
622988,JEFFERSON CO.,DIX,04/26/2016,1500,Thunderstorm Wind,52.00 kts., ,0,0,4000,0,IL,CST-6,EG,104116,C,81,PAH,0,0,Law Enforcement, , , ,0,NW,0,NW,DIX,04/26/2016,1500,38.43,-88.93,38.43,-88.93,Trees were blown down.,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",430
622980,HAMILTON CO.,BELL PRAIRIE CITY,04/26/2016,1502,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104116,C,65,PAH,0,0,Trained Spotter, , , ,2,NE,0,N,BELL PRAIRIE CITY,04/26/2016,1508,38.2405,-88.5439,38.22,-88.57,Nickel to quarter-size hail fell in the Belle Prairie City area.,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",433
622981,FRANKLIN CO.,WEST FRANKFORT,04/26/2016,1530,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104116,C,55,PAH,0,0,Public, , , ,2,S,2,S,WEST FRANKFORT,04/26/2016,1530,37.8711,-88.92,37.8711,-88.92,nan,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",434
626278,CLAY CO.,FLORA,04/26/2016,1535,Thunderstorm Wind,61.00 kts., ,0,0,70000,0,IL,CST-6,EG,104555,C,25,ILX,0,0,Emergency Manager, , , ,0,N,0,N,FLORA,04/26/2016,1545,38.67,-88.48,38.67,-88.48,"Several trees and tree branches were blown down in Flora, knocking out power to half the town.  One house was severely damaged by a falling tree.","A stationary frontal boundary triggered strong to severe thunderstorms across portions of central Illinois during the afternoon of April 26th.  The storms were primarily focused south of the I-72 corridor from Winchester eastward to Paris.  Hail as large as golf balls was reported in Paris in Edgar County.  Heavy rainfall of 3 to 4 inches from slow-moving thunderstorms caused localized flash flooding in Moultrie, Coles and Edgar counties.  In addition, a lightning strike caused a garage to burn down in Xenia in Clay County.",436
622982,POPE CO.,DIXON SPGS,04/26/2016,1537,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104116,C,151,PAH,0,0,Trained Spotter, , , ,2,N,2,N,DIXON SPGS,04/26/2016,1537,37.409,-88.68,37.409,-88.68,nan,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",437
622989,WAYNE CO.,FAIRFIELD,04/26/2016,1540,Thunderstorm Wind,56.00 kts., ,0,0,10000,0,IL,CST-6,EG,104116,C,191,PAH,0,0,Law Enforcement, , , ,2,S,0,S,FAIRFIELD,04/26/2016,1540,38.3511,-88.37,38.38,-88.37,Trees were blown down in Fairfield. Falling trees brought down power lines on U.S. Highway 45 just south of town.,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",438
622983,JOHNSON CO.,VIENNA,04/26/2016,1545,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104116,C,87,PAH,0,0,Public, , , ,0,SE,0,SE,VIENNA,04/26/2016,1545,37.42,-88.9,37.42,-88.9,nan,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",439
622992,HAMILTON CO.,MC LEANSBORO,04/26/2016,1550,Thunderstorm Wind,52.00 kts., ,0,0,2000,0,IL,CST-6,EG,104116,C,65,PAH,0,0,Law Enforcement, , , ,2,N,2,N,MC LEANSBORO,04/26/2016,1550,38.1217,-88.53,38.1217,-88.53,Tree limbs were blown down on State Route 242.,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",441
622984,SALINE CO.,HARRISBURG,04/26/2016,1555,Hail,3.00 in., ,0,0,0,0,IL,CST-6, ,104116,C,165,PAH,0,0,Public, , , ,2,SSE,2,SSE,HARRISBURG,04/26/2016,1555,37.7073,-88.5381,37.7073,-88.5381,"Hail slightly larger than baseball size was reported just south of Harrisburg in the Pankeyville community. The hailstones were reported to be three inches in diameter, or about the size of a tea cup.","A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",442
622985,PULASKI CO.,ULLIN,04/26/2016,1613,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,104116,C,153,PAH,0,0,Fire Department/Rescue, , , ,0,N,0,N,ULLIN,04/26/2016,1613,37.27,-89.18,37.27,-89.18,nan,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",443
622986,MASSAC CO.,ROUND KNOB,04/26/2016,1617,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104116,C,127,PAH,0,0,Trained Spotter, , , ,2,N,2,N,ROUND KNOB,04/26/2016,1617,37.279,-88.75,37.279,-88.75,nan,"A well-developed squall line with embedded bowing structures moved east-southeast at 45 knots into a destabilizing air mass over the Mississippi River Valley. The line was located to the south of a quasi-stationary front in a moist air mass, with surface dew points in the mid to upper 60's. Surface temperatures in the lower 80's contributed to moderate instability, which helped to maintain the line of storms into the early evening. Damaging winds and marginally severe hail accompanied the strongest storms.",444
640452,MONTGOMERY CO.,RAYMOND,04/27/2016,1723,Tornado,,EF0,0,0,0,0,IL,CST-6, ,106675,C,135,LSX,0,0,Storm Chaser, ,4.94,25,2,WSW,2,SSE,HARVEL,04/27/2016,1735,39.305,-89.5999,39.3295,-89.513,"Intermittent brief touchdowns recorded by storm chasers in open fields to the west, south and southeast of Raymond.  No damage was observed. The tornado has been rated EF0 with a path length of 4.94 miles and a max path width of 25 yards.","A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",445
626283,EFFINGHAM CO.,ALTAMONT,04/27/2016,1758,Tornado,,EF0,0,0,0,0,IL,CST-6, ,104556,C,49,ILX,0,0,Law Enforcement, ,0.05,10,4,S,4,S,ALTAMONT,04/27/2016,1759,39.0114,-88.7644,39.0117,-88.7635,A tornado briefly touched down in an open field about 3.2 miles south-southwest of Altamont at 6:58 PM CDT.  No damage occurred.,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",446
626292,EFFINGHAM CO.,ALTAMONT,04/27/2016,1804,Thunderstorm Wind,61.00 kts., ,0,0,18000,0,IL,CST-6,EG,104556,C,49,ILX,0,0,Law Enforcement, , , ,0,S,0,S,ALTAMONT,04/27/2016,1809,39.07,-88.75,39.07,-88.75,A power pole was blown down and a semi truck was knocked over on I-70.,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",447
626285,EFFINGHAM CO.,EFFINGHAM,04/27/2016,1835,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,104556,C,49,ILX,0,0,Fire Department/Rescue, , , ,3,SW,3,SW,EFFINGHAM,04/27/2016,1840,39.0893,-88.5696,39.0893,-88.5696,nan,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",448
626284,RICHLAND CO.,OLNEY,04/27/2016,1847,Tornado,,EF0,0,0,0,0,IL,CST-6, ,104556,C,159,ILX,0,0,Law Enforcement, ,0.09,10,2,N,2,N,OLNEY,04/27/2016,1848,38.756,-88.0792,38.7572,-88.0787,A tornado briefly touched down in an open field about 1.7 miles north of Olney at 7:47 PM CDT.  No damage occurred.,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",449
626293,EFFINGHAM CO.,MONTROSE,04/27/2016,1933,Thunderstorm Wind,52.00 kts., ,0,0,40000,0,IL,CST-6,EG,104556,C,49,ILX,0,0,Trained Spotter, , , ,0,W,0,W,MONTROSE,04/27/2016,1938,39.17,-88.37,39.17,-88.37,A gas station awning was blown down and damaged two cars.,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",450
630820,HANCOCK CO.,HAMILTON,04/27/2016,2020,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,105246,C,67,DVN,0,0,Law Enforcement, , , ,1,SW,1,SW,HAMILTON,04/27/2016,2026,40.39,-91.36,40.39,-91.36,Law Enforcement reported hail that started out as pea sized around 920 PM and increase in size to quarters.,A storm system moved along the Iowa and Missouri border and into central Illinois during the evening hours of the 27th.  Scattered thunderstorms moved into Hancock County from northeast Missouri and produced an isolated report of hail up to the size of a quarter.,451
640498,ADAMS CO.,MENDON,04/27/2016,2035,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,106675,C,1,LSX,0,0,Trained Spotter, , , ,1,SW,1,SW,MENDON,04/27/2016,2035,40.0664,-91.3006,40.0675,-91.2988,Thunderstorm winds destroyed a couple of smaller sheds on a farm.,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",452
640499,CALHOUN CO.,GOLDEN EAGLE,04/27/2016,2040,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,106675,C,13,LSX,0,0,Public, , , ,2,WSW,2,WSW,GOLDEN EAGLE,04/27/2016,2040,38.8927,-90.5788,38.8927,-90.5788,nan,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",453
630821,HANCOCK CO.,BOWEN,04/27/2016,2110,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,105246,C,67,DVN,0,0,Trained Spotter, , , ,1,E,1,E,BOWEN,04/27/2016,2110,40.23,-91.06,40.23,-91.06,A trained spotter reported penny to nickel sized hail.,A storm system moved along the Iowa and Missouri border and into central Illinois during the evening hours of the 27th.  Scattered thunderstorms moved into Hancock County from northeast Missouri and produced an isolated report of hail up to the size of a quarter.,454
640500,JERSEY CO.,BELTREES,04/27/2016,2111,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,106675,C,83,LSX,0,0,Trained Spotter, , , ,3,SE,3,SE,BELTREES,04/27/2016,2111,38.9359,-90.2987,38.9359,-90.2987,nan,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",455
640501,ADAMS CO.,PAYSON,04/27/2016,2125,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,106675,C,1,LSX,0,0,Trained Spotter, , , ,0,ESE,0,ESE,PAYSON,04/27/2016,2125,39.8171,-91.2429,39.8171,-91.2429,nan,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",456
640502,MADISON CO.,GODFREY,04/27/2016,2129,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,106675,C,119,LSX,0,0,Amateur Radio, , , ,2,NNW,2,NNW,GODFREY,04/27/2016,2129,38.9739,-90.1926,38.9739,-90.1926,nan,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",457
626286,FULTON CO.,SMITHFIELD,04/27/2016,2208,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104556,C,57,ILX,0,0,Emergency Manager, , , ,3,E,3,E,SMITHFIELD,04/27/2016,2213,40.47,-90.2229,40.47,-90.2229,nan,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",458
626288,SANGAMON CO.,PAWNEE,04/27/2016,2215,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104556,C,167,ILX,0,0,Emergency Manager, , , ,0,N,0,N,PAWNEE,04/27/2016,2220,39.58,-89.58,39.58,-89.58,nan,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",459
626290,SANGAMON CO.,DIVERNON,04/27/2016,2217,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,104556,C,167,ILX,0,0,Amateur Radio, , , ,0,S,0,S,DIVERNON,04/27/2016,2222,39.57,-89.67,39.57,-89.67,nan,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",460
626291,FULTON CO.,CANTON,04/27/2016,2240,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,104556,C,57,ILX,0,0,Emergency Manager, , , ,0,SW,0,SW,CANTON,04/27/2016,2245,40.57,-90.03,40.57,-90.03,nan,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",461
626295,DOUGLAS CO.,TUSCOLA,04/28/2016,30,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,104556,C,41,ILX,0,0,Trained Spotter, , , ,0,N,0,N,TUSCOLA,04/28/2016,35,39.8,-88.28,39.8,-88.28,nan,"A warm front lifting northward into central Illinois triggered scattered severe thunderstorms from the late afternoon of April 27th into the early morning of April 28th.  Low-level wind shear was strong enough in the vicinity of the front to cause several of the storm cells to rotate.  Two brief tornado touchdowns occurred, one southwest of Altamont in Effingham County and the other north of Olney in Richland County.  No damage was reported.  Elsewhere around the area, isolated wind damage and hail as large as quarters was reported in a few spots.",462
640538,ADAMS CO.,PAYSON,04/30/2016,1620,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,106689,C,1,LSX,0,0,Trained Spotter, , , ,0,ESE,2,S,RICHFIELD,04/30/2016,1642,39.8172,-91.2435,39.7859,-91.1165,nan,Storms developed along and south of a warm front. Some of the storms were severe with numerous reports of large hail.,463
640553,MADISON CO.,GRANITE CITY,04/30/2016,1840,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,106689,C,119,LSX,0,0,Trained Spotter, , , ,0,N,1,ESE,PONTOON BEACH,04/30/2016,1853,38.72,-90.13,38.7255,-90.056,"A wide swath of large hail, up to golf ball size fell over Granite City and Pontoon Beach.",Storms developed along and south of a warm front. Some of the storms were severe with numerous reports of large hail.,464
640555,ST. CLAIR CO.,FAIRMONT CITY,04/30/2016,1850,Hail,2.00 in., ,0,0,0,0,IL,CST-6, ,106689,C,163,LSX,0,0,Broadcast Media, , , ,0,N,1,NE,CASEYVILLE,04/30/2016,1900,38.65,-90.1,38.6379,-90.0228,Hail up to two inches in diameter fell between Fairmont City and Caseyville.  Numerous cars and homes sustained damage from the hail.,Storms developed along and south of a warm front. Some of the storms were severe with numerous reports of large hail.,465
