CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE
885906,MCDONOUGH CO.,MACOMB,04/08/2020,1455,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Public, , , ,1,W,1,W,MACOMB,04/08/2020,1455,40.47,-90.68,40.47,-90.68,Received through social media.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",253
884901,KNOX CO.,GALESBURG,04/08/2020,1459,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,147201,C,95,ILX,0,0,Mesonet, , , ,0,W,0,W,GALESBURG,04/08/2020,1504,40.95,-90.37,40.95,-90.37,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",254
885907,HANCOCK CO.,FOUNTAIN GREEN,04/08/2020,1459,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,147313,C,67,DVN,0,0,Public, , , ,0,N,0,N,FOUNTAIN GREEN,04/08/2020,1459,40.48,-90.97,40.48,-90.97,Received through social media.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",255
885908,MCDONOUGH CO.,BLANDINSVILLE,04/08/2020,1500,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Trained Spotter, , , ,4,SE,4,SE,BLANDINSVILLE,04/08/2020,1510,40.51,-90.82,40.51,-90.82,The hail covered the ground and lasted 10 minutes.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",256
885909,WARREN CO.,COLDBROOK,04/08/2020,1500,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,147313,C,187,DVN,0,0,Public, , , ,0,N,0,N,COLDBROOK,04/08/2020,1500,40.95,-90.52,40.95,-90.52,The time was estimated from radar.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",257
885910,MCDONOUGH CO.,MACOMB,04/08/2020,1505,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Trained Spotter, , , ,3,WSW,3,WSW,MACOMB,04/08/2020,1505,40.45,-90.71,40.45,-90.71,Nickel hail covered the ground.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",258
885911,MCDONOUGH CO.,COLCHESTER,04/08/2020,1509,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Trained Spotter, , , ,1,E,1,E,COLCHESTER,04/08/2020,1509,40.43,-90.79,40.43,-90.79,nan,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",259
885912,MCDONOUGH CO.,MACOMB,04/08/2020,1510,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Trained Spotter, , , ,2,S,2,S,MACOMB,04/08/2020,1510,40.44,-90.67,40.44,-90.67,nan,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",260
885913,MCDONOUGH CO.,GOOD HOPE,04/08/2020,1511,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Public, , , ,1,N,1,N,GOOD HOPE,04/08/2020,1511,40.56,-90.68,40.56,-90.68,nan,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",261
885915,MCDONOUGH CO.,BARDOLPH,04/08/2020,1512,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Trained Spotter, , , ,2,ENE,2,ENE,BARDOLPH,04/08/2020,1512,40.51,-90.53,40.51,-90.53,nan,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",262
885916,MCDONOUGH CO.,PENNINGTON PT,04/08/2020,1515,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,147313,C,109,DVN,0,0,Trained Spotter, , , ,1,NNW,1,NNW,PENNINGTON PT,04/08/2020,1515,40.42,-90.56,40.42,-90.56,nan,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",263
885921,MCDONOUGH CO.,PENNINGTON PT,04/08/2020,1515,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,MG,147313,C,109,DVN,0,0,Trained Spotter, , , ,1,NNW,1,NNW,PENNINGTON PT,04/08/2020,1515,40.42,-90.56,40.42,-90.56,A spotter measured winds of 65 mph winds.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",264
885917,HANCOCK CO.,AUGUSTA,04/08/2020,1525,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,147313,C,67,DVN,0,0,COOP Observer, , , ,0,N,0,N,AUGUSTA,04/08/2020,1525,40.23,-90.95,40.23,-90.95,Dime to quarter size hail reported.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",265
885918,ROCK ISLAND CO.,BUFFALO PRAIRIE,04/08/2020,1530,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,147313,C,161,DVN,0,0,Public, , , ,1,E,1,E,BUFFALO PRAIRIE,04/08/2020,1530,41.33,-90.83,41.33,-90.83,Dime to quarter size hail reported.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",266
885919,MERCER CO.,BODEN,04/08/2020,1532,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,147313,C,131,DVN,0,0,Public, , , ,1,NNE,1,NNE,BODEN,04/08/2020,1532,41.27,-90.57,41.27,-90.57,Received through social media.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",267
886855,ADAMS CO.,(UIN)QUINCY MUNI ARP,04/08/2020,1535,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,MG,147452,C,1,LSX,0,0,ASOS, , , ,0,N,0,N,(UIN)QUINCY MUNI ARP,04/08/2020,1535,39.95,-91.2,39.95,-91.2,nan,A strong cold front moved south through the forecast area triggering showers and storms. Some of the storms became severe with damaging winds and large hail.,268
884902,FULTON CO.,LEWISTOWN,04/08/2020,1541,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,147201,C,57,ILX,0,0,Trained Spotter, , , ,1,N,1,N,LEWISTOWN,04/08/2020,1546,40.4145,-90.15,40.4145,-90.15,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",269
885920,HENRY CO.,GALVA,04/08/2020,1554,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,147313,C,73,DVN,0,0,Trained Spotter, , , ,1,E,1,E,GALVA,04/08/2020,1554,41.17,-90.04,41.17,-90.04,City of Galva volunteer emergency management reported pea to quarter size hail.,"Severe thunderstorms developed along a cold front that dropped south across southeast Iowa and northwest Illinois during the afternoon hours of Wednesday, April 8, 2020. Very large hail was reported with some of the severe storms. The hardest hit areas were parts of southeast Iowa and west central Illinois, where hail stones of golf ball to softball sized were reported. Other areas that got storms saw copious amounts of small hail which covered the ground.||This was the second event of back to back days with very large hail in April 2020.",270
884915,MASON CO.,MASON CITY,04/08/2020,1600,Thunderstorm Wind,61.00 kts., ,0,0,30000,0,IL,CST-6,EG,147201,C,125,ILX,0,0,Public, , , ,0,N,0,N,MASON CITY,04/08/2020,1605,40.2,-89.7,40.2,-89.7,"Several trees were blown down, including one onto a house.","An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",271
884903,SANGAMON CO.,CANTRALL,04/08/2020,1611,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,147201,C,167,ILX,0,0,Public, , , ,2,SE,2,SE,CANTRALL,04/08/2020,1616,39.9095,-89.6533,39.9095,-89.6533,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",272
884917,LOGAN CO.,FOGARTY,04/08/2020,1615,Thunderstorm Wind,61.00 kts., ,0,0,150000,0,IL,CST-6,EG,147201,C,107,ILX,0,0,Trained Spotter, , , ,3,NE,3,SSW,LINCOLN,04/08/2020,1620,40.1139,-89.3985,40.1141,-89.3926,Twenty power poles were snapped along 1350th Street near the entrance to the Logan Correctional Center.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",273
884918,LOGAN CO.,LINCOLN,04/08/2020,1615,Thunderstorm Wind,61.00 kts., ,0,0,30000,0,IL,CST-6,EG,147201,C,107,ILX,0,0,Public, , , ,3,WSW,1,NNE,ELKHART,04/08/2020,1620,40.1374,-89.4174,40.0337,-89.4748,Three tractor trailers were blown over on I-55 between Lincoln and Elkhart.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",274
884919,LOGAN CO.,LINCOLN,04/08/2020,1620,Thunderstorm Wind,61.00 kts., ,0,0,40000,0,IL,CST-6,EG,147201,C,107,ILX,0,0,Emergency Manager, , , ,1,SSE,2,W,CHESTERVALE,04/08/2020,1625,40.134,-89.3579,40.0851,-89.3582,Power poles were blown down along Primm Road on the south side of Lincoln.  Power lines were knocked down at Railsplitter State Park.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",275
883729,LIVINGSTON CO.,ODELL,04/08/2020,1620,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,146999,C,105,LOT,0,0,Social Media, , , ,0,N,0,N,ODELL,04/08/2020,1620,41,-88.52,41,-88.52,A large tree was snapped at its base.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon of April 8th.,276
884904,SANGAMON CO.,SHERMAN,04/08/2020,1620,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,147201,C,167,ILX,0,0,Trained Spotter, , , ,0,NW,0,NW,SHERMAN,04/08/2020,1625,39.88,-89.6,39.88,-89.6,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",277
884906,SANGAMON CO.,DEVEREUX HGTS,04/08/2020,1621,Hail,3.00 in., ,0,0,0,0,IL,CST-6, ,147201,C,167,ILX,0,0,Public, , , ,1,W,1,W,DEVEREUX HGTS,04/08/2020,1626,39.87,-89.61,39.87,-89.61,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",278
884908,SANGAMON CO.,SHERMAN,04/08/2020,1623,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,147201,C,167,ILX,0,0,Trained Spotter, , , ,0,NW,0,NW,SHERMAN,04/08/2020,1628,39.88,-89.6,39.88,-89.6,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",279
883732,IROQUOIS CO.,ASHKUM,04/08/2020,1624,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,146999,C,75,LOT,0,0,Emergency Manager, , , ,9,WNW,9,WNW,ASHKUM,04/08/2020,1624,40.9417,-88.1118,40.9417,-88.1118,A portion of a roof was removed from a farm shed and trees were blown down.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon of April 8th.,280
884920,LOGAN CO.,MT PULASKI,04/08/2020,1625,Thunderstorm Wind,61.00 kts., ,0,0,45000,0,IL,CST-6,EG,147201,C,107,ILX,0,0,COOP Observer, , , ,0,S,0,S,MT PULASKI,04/08/2020,1630,40.02,-89.28,40.02,-89.28,"Several large trees were blown down, including one that crushed a camper.","An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",281
884996,SANGAMON CO.,DAWSON,04/08/2020,1628,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,147201,C,167,ILX,0,0,Law Enforcement, , , ,0,N,0,N,DAWSON,04/08/2020,1633,39.85,-89.47,39.85,-89.47,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",282
884921,LOGAN CO.,BEASON,04/08/2020,1630,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,147201,C,107,ILX,0,0,Public, , , ,1,SE,1,SE,BEASON,04/08/2020,1635,40.1398,-89.1866,40.1398,-89.1866,A large tree branch was broken off.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",283
883730,IROQUOIS CO.,ASHKUM,04/08/2020,1630,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,146999,C,75,LOT,0,0,Emergency Manager, , , ,1,WNW,1,WNW,ASHKUM,04/08/2020,1630,40.8839,-87.9673,40.8839,-87.9673,Two semi trucks were blown over along Interstate 57.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon of April 8th.,284
884922,MORGAN CO.,ARNOLD,04/08/2020,1630,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,147201,C,137,ILX,0,0,COOP Observer, , , ,2,WNW,2,WNW,ARNOLD,04/08/2020,1635,39.73,-90.18,39.73,-90.18,Power lines were blown down near the Correctional Center.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",285
884923,SANGAMON CO.,MECHANICSBURG,04/08/2020,1630,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,147201,C,167,ILX,0,0,Emergency Manager, , , ,0,S,0,S,MECHANICSBURG,04/08/2020,1635,39.82,-89.4,39.82,-89.4,A power pole was blown down on John Wayne Road.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",286
884924,SANGAMON CO.,BARCLAY,04/08/2020,1630,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,147201,C,167,ILX,0,0,Emergency Manager, , , ,1,SE,1,SE,BARCLAY,04/08/2020,1635,39.8602,-89.5016,39.8602,-89.5016,A power pole was blown down on Dawson Lane between Dawson and Riverton.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",287
884910,PEORIA CO.,CHILLICOTHE,04/08/2020,1630,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,147201,C,143,ILX,0,0,Trained Spotter, , , ,0,S,0,S,CHILLICOTHE,04/08/2020,1635,40.92,-89.48,40.92,-89.48,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",288
884925,DE WITT CO.,KENNEY,04/08/2020,1631,Thunderstorm Wind,61.00 kts., ,0,0,20000,0,IL,CST-6,EG,147201,C,39,ILX,0,0,Emergency Manager, , , ,1,S,1,S,KENNEY,04/08/2020,1636,40.0855,-89.08,40.0855,-89.08,Several trees were blown down.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",289
884911,SANGAMON CO.,RIVERTON,04/08/2020,1632,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,147201,C,167,ILX,0,0,Trained Spotter, , , ,0,W,0,W,RIVERTON,04/08/2020,1637,39.85,-89.53,39.85,-89.53,nan,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",290
884926,DE WITT CO.,CLINTON,04/08/2020,1635,Thunderstorm Wind,61.00 kts., ,0,0,10000,0,IL,CST-6,EG,147201,C,39,ILX,0,0,Trained Spotter, , , ,0,W,0,W,CLINTON,04/08/2020,1640,40.15,-88.95,40.15,-88.95,A tree was blown onto a trailer.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",291
884928,SANGAMON CO.,LANESVILLE,04/08/2020,1638,Thunderstorm Wind,61.00 kts., ,0,0,50000,0,IL,CST-6,EG,147201,C,167,ILX,0,0,Trained Spotter, , , ,5,E,5,E,LANESVILLE,04/08/2020,1643,39.84,-89.26,39.84,-89.26,A barn was destroyed with part of the structure being blown up to a mile from its foundation.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",292
875756,PERRY CO.,SWANWICK,04/08/2020,1638,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,145802,C,145,PAH,0,0,Broadcast Media, , , ,0,NW,0,NW,SWANWICK,04/08/2020,1638,38.17,-89.53,38.17,-89.53,nan,"Severe thunderstorms occurred during the late afternoon and evening hours as a strong cold front moved southeast into the area. Surface low pressure moved across central Illinois during the late afternoon hours. High temperatures soared into the mid 80's in many locations, which helped to prime the atmosphere for severe thunderstorm development. Surface-based instability was quite strong. Very cold air aloft contributed to steep mid-level lapse rates near 8.5 C/km, very favorable for large hail. Small clusters of thunderstorms moved southeast across southern Illinois, producing scattered reports of large hail and gusty winds.",293
884929,MACON CO.,WARRENSBURG,04/08/2020,1641,Thunderstorm Wind,61.00 kts., ,0,0,100000,0,IL,CST-6,EG,147201,C,115,ILX,0,0,Emergency Manager, , , ,0,NE,0,NE,WARRENSBURG,04/08/2020,1646,39.93,-89.07,39.93,-89.07,Several trees were blown down and roof damage occurred.,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",294
