CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE
951713,WAYNE CO.,RINARD,05/06/2021,1600,Tornado,,EF0,0,0,0,0,IL,CST-6, ,157405,C,191,PAH,0,0,Emergency Manager, ,0.52,30,2,E,2,E,RINARD,05/06/2021,1601,38.57,-88.433,38.5657,-88.4251,Emergency managers observed a funnel cloud briefly touch down for less than a minute. No damage was observed. Some leaves were picked up.,"A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",194
952536,RICHLAND CO.,SCHNELL,05/06/2021,1601,Tornado,,EFU,0,0,0,0,IL,CST-6, ,157579,C,159,ILX,0,0,NWS Storm Survey, ,0.12,10,2,ENE,2,ENE,SCHNELL,05/06/2021,1602,38.6613,-88.2225,38.6598,-88.2215,A tornado touched down in a field about 2.5 miles south of Noble near County Road 400 East at 5:01 PM CDT.  The tornado quickly dissipated by 5:02 PM CDT.  No damage occurred.,"A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",195
951710,WILLIAMSON CO.,NEILSON,05/06/2021,1637,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,157405,C,199,PAH,0,0,Broadcast Media, , , ,1,W,1,W,NEILSON,05/06/2021,1637,37.62,-88.98,37.62,-88.98,"This location was just west of Lake of Egypt, near the junction of Interstate 24 and Interstate 57.","A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",196
951711,JOHNSON CO.,VIENNA,05/06/2021,1710,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,157405,C,87,PAH,0,0,Public, , , ,1,W,1,W,VIENNA,05/06/2021,1710,37.42,-88.91,37.42,-88.91,nan,"A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",197
951712,MASSAC CO.,METROPOLIS MUNI ARPT,05/06/2021,1743,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,157405,C,127,PAH,0,0,Trained Spotter, , , ,1,W,1,W,METROPOLIS MUNI ARPT,05/06/2021,1743,37.18,-88.76,37.18,-88.76,nan,"A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",198
958070,MORGAN CO.,NORTONVILLE,05/09/2021,350,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,158474,C,137,ILX,0,0,Public, , , ,1,SW,1,SW,NORTONVILLE,05/09/2021,355,39.56,-90.14,39.56,-90.14,A large tree was blown down.,Elevated thunderstorms well north of a warm front produced isolated large hail and damaging wind gusts across south-central Illinois during the early morning hours of May 9th.  The storms were mainly focused along and south of a Jacksonville to Flora line.,199
954021,ALEXANDER (ZONE), ,05/09/2021,400,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,157836,Z,92,PAH,0,0,ASOS, , , , , , , , ,05/09/2021,700, , , , ,nan,Strong gusty southwest winds occurred ahead of a low pressure center as it tracked eastward across southern Missouri. Peak wind gusts were from 40 to 45 mph over the Mississippi River counties. The highest measured wind gust was 45 mph at Carbondale.,200
954022,UNION (ZONE), ,05/09/2021,400,Strong Wind,35.00 kts., ,0,0,1000,0,IL,CST-6,EG,157836,Z,88,PAH,0,0,ASOS, , , , , , , , ,05/09/2021,700, , , , ,nan,Strong gusty southwest winds occurred ahead of a low pressure center as it tracked eastward across southern Missouri. Peak wind gusts were from 40 to 45 mph over the Mississippi River counties. The highest measured wind gust was 45 mph at Carbondale.,201
954023,JACKSON (ZONE), ,05/09/2021,400,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,MG,157836,Z,84,PAH,0,0,ASOS, , , , , , , , ,05/09/2021,700, , , , ,nan,Strong gusty southwest winds occurred ahead of a low pressure center as it tracked eastward across southern Missouri. Peak wind gusts were from 40 to 45 mph over the Mississippi River counties. The highest measured wind gust was 45 mph at Carbondale.,202
958069,CLAY CO.,FLORA,05/09/2021,515,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,158474,C,25,ILX,0,0,Amateur Radio, , , ,1,W,1,W,FLORA,05/09/2021,520,38.67,-88.49,38.67,-88.49,nan,Elevated thunderstorms well north of a warm front produced isolated large hail and damaging wind gusts across south-central Illinois during the early morning hours of May 9th.  The storms were mainly focused along and south of a Jacksonville to Flora line.,203
962874,MONTGOMERY CO.,NOKOMIS,05/16/2021,2130,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,159199,C,135,LSX,0,0,Social Media, , , ,0,N,3,E,NOKOMIS,05/16/2021,2140,39.3,-89.28,39.3,-89.2239,"Thunderstorm winds blew down a partially dead tree in Nokomis. Also, several large tree limbs were blown down 3 miles east of Nokomis.",Strong to severe storms developed along a warm front across the region. There were numerous reports of large hail and damaging winds.,204
951786,EDWARDS CO.,WEST SALEM,05/25/2021,1552,Thunderstorm Wind,52.00 kts., ,0,0,2000,0,IL,CST-6,EG,157428,C,47,PAH,0,0,Trained Spotter, , , ,3,W,3,W,WEST SALEM,05/25/2021,1552,38.52,-88.0755,38.52,-88.0755,A healthy tree was downed across Highway 130.,"Isolated thunderstorms developed in the Wabash Valley region during the warmest part of the afternoon. The storms occurred in a broad area of deep southwest flow with its associated increase in moisture. A weak 500 mb shortwave trough lifted northeast toward the region, providing support for the storms.",211
958053,MORGAN CO.,JACKSONVILLE,05/27/2021,915,Thunderstorm Wind,52.00 kts., ,0,0,15000,0,IL,CST-6,EG,158472,C,137,ILX,0,0,Public, , , ,0,NE,0,NE,JACKSONVILLE,05/27/2021,920,39.73,-90.23,39.73,-90.23,A few trees and power lines were blown down.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",212
962904,MADISON CO.,GODFREY,05/27/2021,1123,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,159205,C,119,LSX,0,0,Public, , , ,1,NW,1,S,NORTH ALTON,05/27/2021,1127,38.957,-90.1887,38.9408,-90.1694,"Thunderstorm winds blew down numerous tree limbs around town, especially on the southside.",A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.,213
958054,SANGAMON CO.,SOUTHERN VIEW,05/27/2021,1135,Thunderstorm Wind,52.00 kts., ,0,0,15000,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Public, , , ,1,NNE,1,NNE,SOUTHERN VIEW,05/27/2021,1140,39.7634,-89.6428,39.7634,-89.6428,Trees and power lines were blown onto a roadway near Southern View.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",214
958055,SANGAMON CO.,SOUTHERN VIEW,05/27/2021,1140,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Public, , , ,1,ENE,1,ENE,SOUTHERN VIEW,05/27/2021,1145,39.7555,-89.6326,39.7555,-89.6326,Numerous tree limbs were blown down.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",215
962917,MACOUPIN CO.,BRIGHTON,05/27/2021,1144,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,159205,C,117,LSX,0,0,Trained Spotter, , , ,3,ENE,3,ENE,BRIGHTON,05/27/2021,1144,39.0501,-90.0831,39.0501,-90.0831,Thunderstorm winds blew down several large trees about 3 miles southeast of Miles Station. One large tree fell onto a pole barn causing moderate damage.  The tree also knocked a gas meter off of the house.,A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.,216
958056,SANGAMON CO.,RIVERTON,05/27/2021,1150,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Trained Spotter, , , ,1,ESE,1,ESE,RIVERTON,05/27/2021,1155,39.8445,-89.5126,39.8445,-89.5126,A few trees were damaged near Riverton.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",217
958057,SANGAMON CO.,DAWSON,05/27/2021,1152,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Trained Spotter, , , ,2,W,2,W,DAWSON,05/27/2021,1157,39.85,-89.5077,39.85,-89.5077,A power pole was leaning due to strong thunderstorm wind gusts.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",218
962923,MONROE CO.,WATERLOO,05/27/2021,1354,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,159205,C,133,LSX,0,0,Trained Spotter, , , ,0,N,0,N,WATERLOO,05/27/2021,1354,38.33,-90.15,38.33,-90.15,nan,A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.,219
958058,CLAY CO.,XENIA,05/27/2021,1415,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,158472,C,25,ILX,0,0,Public, , , ,0,N,0,N,XENIA,05/27/2021,1420,38.63,-88.63,38.63,-88.63,A power line was blown down.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",220
958051,CLAY CO.,LOUISVILLE,05/27/2021,1429,Tornado,,EFU,0,0,0,0,IL,CST-6, ,158472,C,25,ILX,0,0,Broadcast Media, ,0.22,10,3,ESE,3,ESE,LOUISVILLE,05/27/2021,1431,38.7593,-88.4532,38.7581,-88.4494,A tornado touched down in an open field about 2.9 miles east-southeast of Louisville at 3:29 PM CDT before quickly dissipating at 3:31 PM CDT.  No damage was observed.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",221
958059,CLAY CO.,CLAY CITY,05/27/2021,1438,Thunderstorm Wind,52.00 kts., ,0,0,21000,0,IL,CST-6,EG,158472,C,25,ILX,0,0,Public, , , ,0,NW,0,NW,CLAY CITY,05/27/2021,1443,38.68,-88.35,38.68,-88.35,A tree was blown onto a car.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",222
958052,CLAY CO.,SAILOR SPGS,05/27/2021,1443,Tornado,,EF0,0,0,45000,0,IL,CST-6, ,158472,C,25,ILX,0,0,Broadcast Media, ,2.76,50,2,SSE,4,NNE,CAMP TRAVIS,05/27/2021,1449,38.7438,-88.3368,38.7201,-88.2955,A tornado touched down 1.8 miles southeast of Sailor Springs at 3:43 PM CDT.  The tornado tracked southeastward and knocked down a few trees and did minor damage to a barn before dissipating at 3:49 PM CDT about 4.6 miles southeast of Sailor Springs.,"Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",223
962925,RANDOLPH CO.,MENARD,05/27/2021,1505,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,159205,C,157,LSX,0,0,Public, , , ,1,SE,1,SE,MENARD,05/27/2021,1505,37.9145,-89.8208,37.9145,-89.8208,Thunderstorm winds blew down several large tree limbs around town.,A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.,224
951790,JOHNSON CO.,BELKNAP,05/27/2021,1520,Thunderstorm Wind,52.00 kts., ,0,0,1000,0,IL,CST-6,EG,157430,C,87,PAH,0,0,Broadcast Media, , , ,4,NE,4,NE,BELKNAP,05/27/2021,1520,37.3609,-88.8785,37.3609,-88.8785,The underpinning of a mobile home was blown away. A trampoline was also blown away.,"A line of thunderstorms developed from southwest Missouri into central Illinois late in the morning. These storms then moved east-southeastward through the afternoon, producing isolated strong winds in southern Illinois. The storms occurred south and east of a cold front trailing from a low in southwestern Iowa back across Kansas to the Texas Panhandle. Some daytime heating and destabilization resulted in a gradual increase in coverage and intensity of storms. Wind shear was sufficient for organization of the storms. Around 30 knots of low-level south-southwesterly flow veered to west-southwesterly at mid levels.",225
951791,JEFFERSON CO.,MT VERNON,05/27/2021,1551,Thunderstorm Wind,56.00 kts., ,0,0,6000,0,IL,CST-6,EG,157430,C,81,PAH,0,0,Trained Spotter, , , ,1,W,0,W,MT VERNON,05/27/2021,1552,38.32,-88.92,38.32,-88.9,"A couple of trees were down in Mount Vernon. One tree was uprooted on the west side of the city. Near downtown, another large oak tree fell onto the front of a home, causing damage.","A line of thunderstorms developed from southwest Missouri into central Illinois late in the morning. These storms then moved east-southeastward through the afternoon, producing isolated strong winds in southern Illinois. The storms occurred south and east of a cold front trailing from a low in southwestern Iowa back across Kansas to the Texas Panhandle. Some daytime heating and destabilization resulted in a gradual increase in coverage and intensity of storms. Wind shear was sufficient for organization of the storms. Around 30 knots of low-level south-southwesterly flow veered to west-southwesterly at mid levels.",226
957431,CENTRAL COOK COUNTY (ZONE), ,05/28/2021,1240,Strong Wind,43.00 kts., ,0,1,0,0,IL,CST-6,EG,157732,Z,104,LOT,0,0,Broadcast Media, , , , , , , , ,05/28/2021,1240, , , , ,nan,Strong winds blew a large portion of a tree down onto Lakeshore Drive near North Avenue in Chicago.  The tree struck two vehicles.  A passenger in one of the vehicles suffered minor injuries and was transported to a local hospital in good condition.,227
960441,OGLE CO.,LINDENWOOD,06/11/2021,1425,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,EG,158376,C,141,LOT,0,0,Emergency Manager, , , ,0,NW,0,NNE,LINDENWOOD,06/11/2021,1427,42.055,-89.0364,42.0543,-89.0261,Tree damage was reported in Lindenwood.  A large shed on the south side of town lost all of its roof and part of a wall.  A 60 foot tall communications tower was blown down.  Photos of crop damage were shared on social media.,Scattered strong to severe thunderstorms moved across portions of northern Illinois during the afternoon of June 11th producing wind damage and locally heavy rain.,241
960444,OGLE CO.,MONROE CENTER,06/11/2021,1426,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,158376,C,141,LOT,0,0,Public, , , ,2,WSW,2,WSW,MONROE CENTER,06/11/2021,1426,42.091,-89.0315,42.091,-89.0315,"A two foot diameter tree was blown down blocking a road, one mile south of Route 72.  The tree was described as rotten in the middle.",Scattered strong to severe thunderstorms moved across portions of northern Illinois during the afternoon of June 11th producing wind damage and locally heavy rain.,242
960440,OGLE CO.,LINDENWOOD,06/11/2021,1426,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,158376,C,141,LOT,0,0,Emergency Manager, , , ,1,S,1,S,LINDENWOOD,06/11/2021,1426,42.0412,-89.0306,42.0412,-89.0306,Numerous healthy pine trees were snapped several feet above the ground.  Two of the trees landed on a garage causing damage.,Scattered strong to severe thunderstorms moved across portions of northern Illinois during the afternoon of June 11th producing wind damage and locally heavy rain.,243
960437,DE KALB CO.,MALTA,06/11/2021,1452,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,158376,C,37,LOT,0,0,Law Enforcement, , , ,0,E,0,E,MALTA,06/11/2021,1452,41.9307,-88.8608,41.9307,-88.8608,Utility poles were leaning over and power lines were blown down in Malta.,Scattered strong to severe thunderstorms moved across portions of northern Illinois during the afternoon of June 11th producing wind damage and locally heavy rain.,245
960438,DE KALB CO.,HINCKLEY,06/11/2021,1528,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,158376,C,37,LOT,0,0,Law Enforcement, , , ,0,N,0,N,HINCKLEY,06/11/2021,1528,41.77,-88.64,41.77,-88.64,A tree was blown down onto power lines.,Scattered strong to severe thunderstorms moved across portions of northern Illinois during the afternoon of June 11th producing wind damage and locally heavy rain.,246
957834,COOK CO.,ELK GROVE VILLAGE,06/12/2021,1315,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,158377,C,31,LOT,0,0,Public, , , ,2,NW,2,NW,ELK GROVE VILLAGE,06/12/2021,1316,42.0178,-87.9913,42.0178,-87.9913,Quarter size hail was reported near Arlington Heights Road and Landmeier Road.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",249
957898,DU PAGE CO.,ITASCA,06/12/2021,1324,Thunderstorm Wind,53.00 kts., ,0,0,0,0,IL,CST-6,MG,158377,C,43,LOT,0,0,Trained Spotter, , , ,2,SW,2,SW,ITASCA,06/12/2021,1324,41.95,-88.03,41.95,-88.03,A wind gust to 61 mph was measured with a hand held anemometer.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",250
957899,KANE CO.,CARPENTERSVILLE,06/12/2021,1329,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,158377,C,89,LOT,0,0,Public, , , ,0,N,0,N,CARPENTERSVILLE,06/12/2021,1330,42.12,-88.26,42.12,-88.26,nan,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",251
957849,COOK CO.,BURBANK,06/12/2021,1345,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,MG,158377,C,31,LOT,0,0,COOP Observer, , , ,1,WSW,1,WSW,BURBANK,06/12/2021,1345,41.7373,-87.7773,41.7373,-87.7773,A wind gust to 65 mph was measured in Burbank.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",253
957836,COOK CO.,(MDW) CHICAGO MIDWAY AIRPORT,06/12/2021,1347,Thunderstorm Wind,59.00 kts., ,0,0,0,0,IL,CST-6,MG,158377,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(MDW) CHICAGO MIDWAY AIRPORT,06/12/2021,1347,41.78,-87.75,41.78,-87.75,nan,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",254
957867,KANE CO.,BATAVIA,06/12/2021,1354,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,158377,C,89,LOT,0,0,Social Media, , , ,1,NNE,1,NNE,BATAVIA,06/12/2021,1355,41.8701,-88.3131,41.8701,-88.3131,A photo of half dollar size hail was shared on social media.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",255
957909,KANE CO.,AURORA,06/12/2021,1438,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,158377,C,89,LOT,0,0,Trained Spotter, , , ,2,W,2,W,AURORA,06/12/2021,1439,41.764,-88.3647,41.764,-88.3647,Nickel to quarter size hail was reported.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",256
957857,IROQUOIS CO.,DANFORTH,06/12/2021,1615,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,158377,C,75,LOT,0,0,Law Enforcement, , , ,2,NNW,2,NNW,DANFORTH,06/12/2021,1615,40.8438,-87.9907,40.8438,-87.9907,A box truck was blown over on Interstate 57 near mile marker 290.  No injuries were reported.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",257
957516,IROQUOIS CO.,IDAVILLE CORNER,06/12/2021,1640,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,158377,C,75,LOT,0,0,Social Media, , , ,4,WNW,4,W,IDAVILLE CORNER,06/12/2021,1641,40.6484,-87.9399,40.628,-87.939,Video of a gustnado was shared on social media.  The gustnado moved south through fields approximately 6 miles southeast of Onarga.  No damage was reported.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",258
957864,IROQUOIS CO.,BUCKLEY,06/12/2021,1644,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,158377,C,75,LOT,0,0,Social Media, , , ,3,WSW,2,WSW,BUCKLEY,06/12/2021,1644,40.5898,-88.0933,40.5898,-88.0838,"Ten utility poles were snapped at their base along 700N Road, west of Interstate 57.","Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",259
957877,IROQUOIS CO.,BUCKLEY,06/12/2021,1645,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,158377,C,75,LOT,0,0,Trained Spotter, , , ,1,SE,1,SE,BUCKLEY,06/12/2021,1645,40.5907,-88.0273,40.5907,-88.0273,A large healthy tree was snapped at the trunk.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",260
957884,IROQUOIS CO.,BUCKLEY,06/12/2021,1645,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,158377,C,75,LOT,0,0,Broadcast Media, , , ,0,N,0,N,BUCKLEY,06/12/2021,1645,40.6,-88.04,40.6,-88.04,A tree was blown down in Buckley.  Power outages were reported.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",261
957866,IROQUOIS CO.,CISSNA PARK,06/12/2021,1647,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,MG,158377,C,75,LOT,0,0,Mesonet, , , ,1,NW,1,NW,CISSNA PARK,06/12/2021,1647,40.5872,-87.9068,40.5872,-87.9068,A personal weather station measured a gust to 75 mph.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",262
957894,IROQUOIS CO.,CISSNA PARK,06/12/2021,1648,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,EG,158377,C,75,LOT,0,0,Public, , , ,3,WSW,3,WSW,CISSNA PARK,06/12/2021,1648,40.5534,-87.9383,40.5534,-87.9383,Two large corrugated metal hog feed tanks (silos) were blown over.  The tanks were anchored to the ground.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",263
957873,IROQUOIS CO.,BUCKLEY,06/12/2021,1650,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,158377,C,75,LOT,0,0,Broadcast Media, , , ,2,WNW,2,WNW,BUCKLEY,06/12/2021,1651,40.6051,-88.0683,40.6051,-88.0683,nan,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",264
957896,IROQUOIS CO.,CISSNA PARK,06/12/2021,1650,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,158377,C,75,LOT,0,0,Public, , , ,5,SSW,5,SSW,CISSNA PARK,06/12/2021,1650,40.5008,-87.9209,40.5008,-87.9209,A portion of a metal roof was blown off of a 30 by 50 foot farm outbuilding.,"Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of June 12th producing sporadic hail and wind damage.  A more widespread area of wind damage occurred across portions of Iroquois County, where a brief gustnado was observed near Onarga.",265
