# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
934056,UNION (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,88,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",120
934057,WABASH (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,78,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",121
934058,WAYNE (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,76,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",122
934059,WHITE (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,83,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",123
934060,WILLIAMSON (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,85,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",124
934042,ALEXANDER (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,92,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",125
934043,EDWARDS (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,77,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",126
934044,FRANKLIN (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,81,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",127
934045,GALLATIN (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,87,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",128
934046,HAMILTON (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,82,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",129
934047,HARDIN (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,91,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",130
934048,JACKSON (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,84,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",131
934049,JEFFERSON (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,75,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",132
934050,JOHNSON (ZONE), ,01/27/2021,1000,Winter Weather, , ,0,0,0,0,IL,CST-6, ,154590,Z,89,PAH,0,0,Trained Spotter, , , , , , , , ,01/27/2021,1800, , , , ,"","Snow began in southeast Missouri during the early to mid morning hours, before spreading eastward across southern Illinois through the early afternoon. Highest amounts were focused across the Ozark Foothills of southeast Missouri, aided by the earlier start time of the snow and colder air and ground temperatures. Further east (over southern Illinois), the snow began around midday, when air and ground temperatures had already warmed well above freezing. This made it difficult for snow to accumulate, and what did manage to stick melted rather quickly after the snow ended. Total accumulations ranged from one to three inches, with the highest amounts north and west of Carbondale, including the Interstate 64 corridor. The snow was caused by a low pressure system that tracked northeast from the central Gulf coast to the northeast Georgia mountains.",133
939227,HENRY (ZONE), ,01/30/2021,1200,Winter Weather, , ,0,0,0,0,IL,CST-6, ,155669,Z,16,DVN,0,0,Trained Spotter, , , , , , , , ,01/31/2021,1800, , , , ,"Snowfall reports ranged from a public report of 1.5 inches in Galva to 2.1 inches by a trained spotter in Cambridge.","A strong storm system moved into the Midwest on the afternoon of January 30, 2021. Initially, precipitation began as rain as a layer of warm air was in place aloft. Over time, however, temperatures began to cool at the surface and aloft due to the falling rain, and precipitation changed to snow during the evening as a result. Some freezing rain was even measured as the transition occurred, and was most noticeable in the Cedar Rapids metro where photos showed accumulation on power lines.||Snow was widespread across the area during the morning of January 31, 2021, and all of eastern Iowa, northwest Illinois and far northeast Missouri saw some form of accumulating snow. Totals were highest in parts of east central Iowa and in north central Illinois, where locally heavy banding at times on the morning of January 31 produced higher snowfall rates. Overall, totals ranged from around 4 to 6 inches, with some locally higher amounts of 7 to 8 inches reported in Buchanan and Benton counties.",134
939220,PUTNAM (ZONE), ,01/30/2021,1200,Winter Weather, , ,0,0,0,0,IL,CST-6, ,155669,Z,18,DVN,0,0,COOP Observer, , , , , , , , ,01/31/2021,1800, , , , ,"The COOP observer in Hennepin reported 4.0 inches of snow and a glaze of ice.","A strong storm system moved into the Midwest on the afternoon of January 30, 2021. Initially, precipitation began as rain as a layer of warm air was in place aloft. Over time, however, temperatures began to cool at the surface and aloft due to the falling rain, and precipitation changed to snow during the evening as a result. Some freezing rain was even measured as the transition occurred, and was most noticeable in the Cedar Rapids metro where photos showed accumulation on power lines.||Snow was widespread across the area during the morning of January 31, 2021, and all of eastern Iowa, northwest Illinois and far northeast Missouri saw some form of accumulating snow. Totals were highest in parts of east central Iowa and in north central Illinois, where locally heavy banding at times on the morning of January 31 produced higher snowfall rates. Overall, totals ranged from around 4 to 6 inches, with some locally higher amounts of 7 to 8 inches reported in Buchanan and Benton counties.",135
939218,BUREAU (ZONE), ,01/30/2021,1200,Winter Weather, , ,0,0,0,0,IL,CST-6, ,155669,Z,17,DVN,0,0,COOP Observer, , , , , , , , ,01/31/2021,1800, , , , ,"The COOP observer near Princeton reported 3.2 inches of snow along with freezing drizzle.","A strong storm system moved into the Midwest on the afternoon of January 30, 2021. Initially, precipitation began as rain as a layer of warm air was in place aloft. Over time, however, temperatures began to cool at the surface and aloft due to the falling rain, and precipitation changed to snow during the evening as a result. Some freezing rain was even measured as the transition occurred, and was most noticeable in the Cedar Rapids metro where photos showed accumulation on power lines.||Snow was widespread across the area during the morning of January 31, 2021, and all of eastern Iowa, northwest Illinois and far northeast Missouri saw some form of accumulating snow. Totals were highest in parts of east central Iowa and in north central Illinois, where locally heavy banding at times on the morning of January 31 produced higher snowfall rates. Overall, totals ranged from around 4 to 6 inches, with some locally higher amounts of 7 to 8 inches reported in Buchanan and Benton counties.",136
936758,GRUNDY (ZONE), ,01/30/2021,1330,Winter Storm, , ,0,0,0,0,IL,CST-6, ,155254,Z,21,LOT,0,0,CoCoRaHS, , , , , , , , ,01/31/2021,1800, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",137
939238,MERCER (ZONE), ,01/30/2021,1400,Winter Weather, , ,0,0,0,0,IL,CST-6, ,155669,Z,24,DVN,0,0,COOP Observer, , , , , , , , ,01/31/2021,1300, , , , ,"Snowfall reports ranged from 1.0 inches from the COOP observer in Aledo to a public estimate of 2.0 inches 2 miles east of Griffin.","A strong storm system moved into the Midwest on the afternoon of January 30, 2021. Initially, precipitation began as rain as a layer of warm air was in place aloft. Over time, however, temperatures began to cool at the surface and aloft due to the falling rain, and precipitation changed to snow during the evening as a result. Some freezing rain was even measured as the transition occurred, and was most noticeable in the Cedar Rapids metro where photos showed accumulation on power lines.||Snow was widespread across the area during the morning of January 31, 2021, and all of eastern Iowa, northwest Illinois and far northeast Missouri saw some form of accumulating snow. Totals were highest in parts of east central Iowa and in north central Illinois, where locally heavy banding at times on the morning of January 31 produced higher snowfall rates. Overall, totals ranged from around 4 to 6 inches, with some locally higher amounts of 7 to 8 inches reported in Buchanan and Benton counties.",138
936761,IROQUOIS (ZONE), ,01/30/2021,1400,Winter Storm, , ,0,0,0,0,IL,CST-6, ,155254,Z,33,LOT,0,0,CoCoRaHS, , , , , , , , ,01/31/2021,1800, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",139
936762,EASTERN WILL COUNTY (ZONE), ,01/30/2021,1400,Winter Storm, , ,0,0,0,0,IL,CST-6, ,155254,Z,108,LOT,0,0,CoCoRaHS, , , , , , , , ,01/31/2021,1800, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",140
936763,SOUTHERN WILL COUNTY (ZONE), ,01/30/2021,1400,Winter Storm, , ,0,0,0,0,IL,CST-6, ,155254,Z,107,LOT,0,0,CoCoRaHS, , , , , , , , ,01/31/2021,1800, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",141
936764,NORTHERN WILL COUNTY (ZONE), ,01/30/2021,1400,Winter Storm, , ,0,0,0,0,IL,CST-6, ,155254,Z,106,LOT,0,0,Official NWS Observations, , , , , , , , ,01/31/2021,1800, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",142
936765,LIVINGSTON (ZONE), ,01/30/2021,1400,Winter Weather, , ,0,0,0,0,IL,CST-6, ,155254,Z,32,LOT,0,0,Trained Spotter, , , , , , , , ,01/31/2021,1500, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",143
936766,FORD (ZONE), ,01/30/2021,1400,Winter Weather, , ,0,0,0,0,IL,CST-6, ,155254,Z,39,LOT,0,0,Trained Spotter, , , , , , , , ,01/31/2021,1500, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",144
936759,LA SALLE (ZONE), ,01/30/2021,1430,Winter Storm, , ,0,0,0,0,IL,CST-6, ,155254,Z,19,LOT,0,0,CoCoRaHS, , , , , , , , ,01/31/2021,1230, , , , ,"","Heavy snow developed across northern Illinois during the afternoon of January 30th and continued into the afternoon of January 31st.  Most of Will and Cook counties saw snowfall totals of 10 to 13 inches, with a few higher reports.  The bulk of the rest of the Chicago metro area received 8 to 11 inches of snow with 6 to 9 inches across northwest Illinois.  The snow was falling at over an inch per hour at the peak of the storm late in the evening of January 30th into the early morning of January 31st.  The precipitation started as rain across LaSalle and Ford counties, changing to a period of freezing rain before changing to all snow.  Snowfall amounts rapidly decreased across southern La Salle, Livingston, Ford and southwest Iroquois counties.||Storm total snowfall included 15.3 inches five miles southeast of Monee; 13.8 inches in Harwood Heights; 13.5 inches near Elmhurst; 12.9 inches at the National Weather Service office in Romeoville; 12.7 inches in Thornton; 12.4 inches near Evanston and Downers Grove; 12.0 inches in Deerfield; 11.3 inches three miles southwest of Chicago Midway Airport; 11.1 inches near Algonquin; 11.0 inches in Lansing; 10.8 inches at Chicago O'Hare Airport; 10.7 inches in Joliet; 10.5 inches in Libertyville; 10.3 inches in Kankakee; 10.0 inches in Naperville and near Somonauk; 9.8 inches in De Kalb and in Antioch; 9.1 inches near Waukegan; 8.8 inches near St. Charles; 8.5 inches in Aurora; 7.8 inches in Sycamore and Lake Summerset; 7.4 inches four miles northwest of Coal City and 6.8 inches at the Rockford Airport.",145
