CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE
819514,DU PAGE CO.,WINFIELD,05/16/2019,2329,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,136538,C,43,LOT,0,0,Trained Spotter, , , ,1,SE,1,SE,WINFIELD,05/16/2019,2331,41.8598,-88.1563,41.8598,-88.1563,nan,Scattered thunderstorms moved across northern Illinois during the evening of May 16th into the early morning of May 17th producing mainly large hail.,101
819515,DU PAGE CO.,WHEATON,05/16/2019,2334,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,136538,C,43,LOT,0,0,Public, , , ,0,N,0,N,WHEATON,05/16/2019,2335,41.87,-88.12,41.87,-88.12,nan,Scattered thunderstorms moved across northern Illinois during the evening of May 16th into the early morning of May 17th producing mainly large hail.,102
819521,DU PAGE CO.,GLEN ELLYN,05/16/2019,2335,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,136538,C,43,LOT,0,0,Trained Spotter, , , ,0,N,0,N,GLEN ELLYN,05/16/2019,2340,41.88,-88.07,41.88,-88.07,nan,Scattered thunderstorms moved across northern Illinois during the evening of May 16th into the early morning of May 17th producing mainly large hail.,103
819529,DU PAGE CO.,LOMBARD,05/16/2019,2340,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,136538,C,43,LOT,0,0,Trained Spotter, , , ,0,N,0,N,LOMBARD,05/16/2019,2340,41.88,-88.02,41.88,-88.02,A 30 foot tall Pine tree was uprooted and blocked a roadway.,Scattered thunderstorms moved across northern Illinois during the evening of May 16th into the early morning of May 17th producing mainly large hail.,104
819528,COOK CO.,AVONDALE,05/17/2019,1,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,136538,C,31,LOT,0,0,Public, , , ,2,ESE,2,ESE,AVONDALE,05/17/2019,3,41.96,-87.65,41.96,-87.65,nan,Scattered thunderstorms moved across northern Illinois during the evening of May 16th into the early morning of May 17th producing mainly large hail.,105
819543,COOK CO.,AVONDALE,05/19/2019,1237,Thunderstorm Wind,61.00 kts., ,0,0,20000,0,IL,CST-6,EG,136543,C,31,LOT,0,0,Law Enforcement, , , ,2,NW,2,NNW,AVONDALE,05/19/2019,1240,41.99,-87.7,42,-87.69,"Numerous trees, tree limbs and power lines were blown down in a several block area southwest of Rogers Park.  A light pole was also blown over.  Several streets were completed blocked by the downed trees.  Three vehicles were damaged by falling trees.  One was a van which was crushed.",Scattered thunderstorms moved across northeast Illinois during the afternoon of May 19th producing mainly wind damage.,108
819607,CHAMPAIGN CO.,IVESDALE,05/19/2019,1241,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,136628,C,19,ILX,0,0,Emergency Manager, , , ,0,NNW,0,NNW,IVESDALE,05/19/2019,1246,39.93,-88.45,39.93,-88.45,Power lines were blown down.,Scattered strong to severe thunderstorms developed ahead of a cold front during the afternoon of May 19th.  A few of the storms produced gusty winds of 50-60 mph and isolated wind damage.,109
819608,MOULTRIE CO.,LOVINGTON,05/19/2019,1246,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,136628,C,139,ILX,0,0,Trained Spotter, , , ,1,SSW,1,SSW,LOVINGTON,05/19/2019,1251,39.7,-88.64,39.7,-88.64,Strong thunderstorm winds caused a power pole to lean.,Scattered strong to severe thunderstorms developed ahead of a cold front during the afternoon of May 19th.  A few of the storms produced gusty winds of 50-60 mph and isolated wind damage.,110
828038,MONROE CO.,FOSTER POND,05/21/2019,1755,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,137747,C,133,LSX,0,0,Trained Spotter, , , ,2,NE,2,NE,FOSTER POND,05/21/2019,1755,38.3383,-90.1977,38.3383,-90.1977,"Thunderstorm winds uprooted two trees, twisted the tops off of two other trees and blew down several others.",A QLCS moved through the region producing damaging winds and a few tornadoes.,113
827859,MONROE CO.,WATERLOO,05/21/2019,1801,Tornado,,EF0,0,0,0,0,IL,CST-6, ,137747,C,133,LSX,0,0,NWS Storm Survey, ,0.34,50,2,NNW,2,N,WATERLOO,05/21/2019,1802,38.3638,-90.1609,38.3657,-90.1551,"A weak tornado caused minor structural damage and tree damage in the northern section of Waterloo, IL. The tornado was estimated to only be on the ground for a minute. The tornado was rated EF0 with a path length of 0.34 miles and a max path width of 50 yards. No deaths or injuries were reported.",A QLCS moved through the region producing damaging winds and a few tornadoes.,114
828039,MONROE CO.,COLUMBIA,05/21/2019,1801,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,EG,137747,C,133,LSX,0,0,Emergency Manager, , , ,1,SW,0,N,COLUMBIA,05/21/2019,1801,38.4413,-90.208,38.45,-90.2,Thunderstorm winds blew down several power lines around town.,A QLCS moved through the region producing damaging winds and a few tornadoes.,115
828041,ST. CLAIR CO.,FRENCH VLG,05/21/2019,1821,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,137747,C,163,LSX,0,0,Broadcast Media, , , ,1,WSW,1,WSW,FRENCH VLG,05/21/2019,1821,38.597,-90.031,38.597,-90.031,Thunderstorm winds blew down two trees on to two houses on Wilshire Drive. Both houses sustained moderate damage.,A QLCS moved through the region producing damaging winds and a few tornadoes.,116
828042,MADISON CO.,GRANEY,05/21/2019,1837,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,137747,C,119,LSX,0,0,Trained Spotter, , , ,1,SSW,1,SSW,GRANEY,05/21/2019,1837,38.8163,-89.9281,38.8163,-89.9281,Thunderstorm winds blew down several large tree limbs.,A QLCS moved through the region producing damaging winds and a few tornadoes.,117
828043,CLINTON CO.,BREESE,05/21/2019,1918,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,137747,C,27,LSX,0,0,Public, , , ,1,SSW,1,SSW,BREESE,05/21/2019,1918,38.6104,-89.5254,38.6104,-89.5254,"Thunderstorm winds blew down several trees around town, several were 4 to 6 inches in diameter.",A QLCS moved through the region producing damaging winds and a few tornadoes.,118
814757,JACKSON CO.,(MDH)CRBNDL/MRFYSBRO,05/21/2019,2034,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,MG,135805,C,77,PAH,0,0,ASOS, , , ,0,N,0,N,(MDH)CRBNDL/MRFYSBRO,05/21/2019,2034,37.78,-89.25,37.78,-89.25,A peak wind gust to 60 mph was measured by the automated observing system at the Carbondale airport.,"An extensive line of thunderstorms moved east-northeast in a region of strong wind shear and weak to moderate instability. The storms occurred south of a warm front that extended from the St. Louis area eastward. Enhanced wind shear near the warm frontal zone resulted in locally increased storm intensity. Along the most intense portions of the line near bow echoes, some rotation was observed.",119
814761,WILLIAMSON CO.,CARTERVILLE,05/21/2019,2115,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,135805,C,199,PAH,0,0,Trained Spotter, , , ,0,N,0,N,CARTERVILLE,05/21/2019,2115,37.75,-89.08,37.75,-89.08,Wind gusts to 55 mph were also reported.,"An extensive line of thunderstorms moved east-northeast in a region of strong wind shear and weak to moderate instability. The storms occurred south of a warm front that extended from the St. Louis area eastward. Enhanced wind shear near the warm frontal zone resulted in locally increased storm intensity. Along the most intense portions of the line near bow echoes, some rotation was observed.",120
814758,UNION CO.,ANNA,05/21/2019,2119,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,135805,C,181,PAH,0,0,Trained Spotter, , , ,3,SE,3,SE,ANNA,05/21/2019,2119,37.4393,-89.2113,37.4393,-89.2113,A trained spotter estimated winds gusted to 60 mph at the intersection of U.S. Highway 51 and County Road 630N.,"An extensive line of thunderstorms moved east-northeast in a region of strong wind shear and weak to moderate instability. The storms occurred south of a warm front that extended from the St. Louis area eastward. Enhanced wind shear near the warm frontal zone resulted in locally increased storm intensity. Along the most intense portions of the line near bow echoes, some rotation was observed.",121
814760,FRANKLIN CO.,WEST FRANKFORT,05/21/2019,2132,Thunderstorm Wind,56.00 kts., ,0,0,5000,0,IL,CST-6,EG,135805,C,55,PAH,0,0,Broadcast Media, , , ,0,N,2,E,WEST FRANKFORT,05/21/2019,2133,37.9,-88.92,37.9,-88.8833,"In West Frankfort, a large tree was uprooted and fell onto a detached garage. The garage sustained significant damage. A couple miles east of West Frankfort, one living tree was uprooted and a dead tree was snapped at the base.","An extensive line of thunderstorms moved east-northeast in a region of strong wind shear and weak to moderate instability. The storms occurred south of a warm front that extended from the St. Louis area eastward. Enhanced wind shear near the warm frontal zone resulted in locally increased storm intensity. Along the most intense portions of the line near bow echoes, some rotation was observed.",122
825637,ROCK ISLAND (ZONE), ,05/21/2019,2217,High Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,137466,Z,15,DVN,0,0,Broadcast Media, , , , , , , , ,05/21/2019,2217, , , , ,"Damage to trees and power lines was widespread in the Quad Cities metro area, on both Iowa and Illinois sides of the river.","A rare wake low wind event moved across eastern Iowa and northwest Illinois late Tuesday night into Wednesday morning.  Sustained winds over 40 mph, and gusts over 60 mph occurred from 11 pm Wednesday to 4 am Thursday.  These strong winds caused downed trees, power outages, and some minor structural damage to buildings.",124
825638,WHITESIDE (ZONE), ,05/21/2019,2255,High Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,137466,Z,9,DVN,0,0,Trained Spotter, , , , , , , , ,05/21/2019,2255, , , , ,A tree was blown down onto a house.,"A rare wake low wind event moved across eastern Iowa and northwest Illinois late Tuesday night into Wednesday morning.  Sustained winds over 40 mph, and gusts over 60 mph occurred from 11 pm Wednesday to 4 am Thursday.  These strong winds caused downed trees, power outages, and some minor structural damage to buildings.",126
825652,HANCOCK CO.,SUTTER,05/22/2019,1917,Thunderstorm Wind,87.00 kts., ,0,0,0,0,IL,CST-6,EG,137472,C,67,DVN,0,0,NWS Storm Survey, , , ,4,N,4,N,SUTTER,05/22/2019,1918,40.3308,-91.3222,40.3308,-91.3222,Hardwood trees uprooted south of tornado track.,"Showers and thunderstorms developed across northeast Missouri, west central Illinois, and extreme southeast Iowa between 4 and 11 PM, Wednesday, May 22.  Storms quickly intensified after 6 PM, with many severe thunderstorm and tornado warnings issued.  An EF-1 tornado was surveyed in Hancock county IL with these storms.",128
825650,HANCOCK CO.,SUTTER,05/22/2019,1917,Tornado,,EF1,0,0,0,0,IL,CST-6, ,137472,C,67,DVN,0,0,NWS Storm Survey, ,0.53,30,4,N,4,NNE,SUTTER,05/22/2019,1918,40.3319,-91.3222,40.3349,-91.3129,"A brief EF-1 tornado hit a farmstead west of Basco in Hancock County Illinois during the evening of May 22nd. A barn was completely destroyed and a large tree was uprooted. The tornado continued for about a half mile before snapping a power pole and then lifting. The tornado was embedded in a larger swath of straight line winds, also estimated around 100 mph, that snapped trees and power poles and damaged outbuildings.","Showers and thunderstorms developed across northeast Missouri, west central Illinois, and extreme southeast Iowa between 4 and 11 PM, Wednesday, May 22.  Storms quickly intensified after 6 PM, with many severe thunderstorm and tornado warnings issued.  An EF-1 tornado was surveyed in Hancock county IL with these storms.",129
825651,HANCOCK CO.,BASCO,05/22/2019,1922,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,137472,C,67,DVN,0,0,Emergency Manager, , , ,1,E,1,E,BASCO,05/22/2019,1922,40.33,-91.19,40.33,-91.19,Power lines reported blown down.,"Showers and thunderstorms developed across northeast Missouri, west central Illinois, and extreme southeast Iowa between 4 and 11 PM, Wednesday, May 22.  Storms quickly intensified after 6 PM, with many severe thunderstorm and tornado warnings issued.  An EF-1 tornado was surveyed in Hancock county IL with these storms.",130
828956,ADAMS CO.,URSA,05/22/2019,1947,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,137934,C,1,LSX,0,0,Broadcast Media, , , ,1,S,1,S,URSA,05/22/2019,1947,40.0519,-91.3667,40.0519,-91.3667,nan,"A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",131
828960,ADAMS CO.,BLOOMFIELD,05/22/2019,1950,Thunderstorm Wind,63.00 kts., ,0,0,0,0,IL,CST-6,MG,137934,C,1,LSX,0,0,Broadcast Media, , , ,1,SSW,1,SSW,BLOOMFIELD,05/22/2019,1950,40.0076,-91.3086,40.0076,-91.3086,nan,"A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",132
828966,ADAMS CO.,MENDON,05/22/2019,1955,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,MG,137934,C,1,LSX,0,0,Public, , , ,1,SSE,1,SSE,MENDON,05/22/2019,1955,40.063,-91.2711,40.063,-91.2711,nan,"A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",133
828964,ADAMS CO.,COATSBURG,05/22/2019,2000,Thunderstorm Wind,64.00 kts., ,0,0,0,0,IL,CST-6,MG,137934,C,1,LSX,0,0,Fire Department/Rescue, , , ,1,W,0,WNW,COATSBURG,05/22/2019,2000,40.0321,-91.1637,40.0324,-91.157,"A three foot diameter tree was uprooted and numerous tree limbs were blown down around town. Also, a large section of fencing was blown over.","A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",134
828962,ADAMS CO.,COATSBURG,05/22/2019,2000,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,137934,C,1,LSX,0,0,Trained Spotter, , , ,1,WNW,1,WNW,COATSBURG,05/22/2019,2000,40.032,-91.1594,40.032,-91.1594,nan,"A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",135
828973,ADAMS CO.,CAMP PT,05/22/2019,2004,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,137934,C,1,LSX,0,0,Emergency Manager, , , ,1,N,1,SE,GOLDEN,05/22/2019,2015,40.0407,-91.0686,40.1062,-90.9985,"Thunderstorm winds blew down numerous tree limbs in Camp Point. About a mile east of Golden, several power poles were snapped off.","A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",136
828975,ADAMS CO.,GOLDEN,05/22/2019,2011,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,137934,C,1,LSX,0,0,Trained Spotter, , , ,2,WSW,2,WSW,GOLDEN,05/22/2019,2011,40.1066,-91.0479,40.1066,-91.0479,nan,"A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",137
819635,FULTON CO.,CANTON,05/22/2019,2055,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,136629,C,57,ILX,0,0,Public, , , ,0,SW,0,SW,CANTON,05/22/2019,2100,40.57,-90.03,40.57,-90.03,A drive-up ATM building was blown over.,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",138
819609,SCHUYLER CO.,PLEASANT VIEW,05/22/2019,2056,Tornado,,EF0,0,0,0,0,IL,CST-6, ,136629,C,169,ILX,0,0,NWS Storm Survey, ,1.75,50,2,NNW,3,WNW,PLEASANT VIEW,05/22/2019,2059,40.1273,-90.4811,40.1196,-90.5126,A tornado touched down in an open field 2.7 miles east of Rushville at 9:56 PM CDT.  The tornado tracked northeastward for about 2 miles before dissipating at 9:59 PM CDT.  No damage was reported.,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",139
819637,FULTON CO.,MARBLETOWN,05/22/2019,2120,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,136629,C,57,ILX,0,0,Trained Spotter, , , ,0,SW,0,SW,MARBLETOWN,05/22/2019,2125,40.2288,-90.2022,40.2288,-90.2022,Several large trees were blown down along IL-100 southeast of Summum.,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",140
819638,TAZEWELL CO.,EAST PEORIA,05/22/2019,2145,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,136629,C,179,ILX,0,0,Public, , , ,0,E,0,E,EAST PEORIA,05/22/2019,2150,40.67,-89.57,40.67,-89.57,Numerous small trees were blown over.,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",141
819629,MASON CO.,HAVANA,05/22/2019,2145,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,136629,C,125,ILX,0,0,Law Enforcement, , , ,8,E,8,E,HAVANA,05/22/2019,2150,40.3,-89.9182,40.3,-89.9182,nan,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",142
829406,PIKE CO.,HADLEY,05/22/2019,2150,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,137934,C,149,LSX,0,0,Emergency Manager, , , ,0,SSW,0,SSW,HADLEY,05/22/2019,2150,39.6932,-90.9719,39.6932,-90.9719,Thunderstorm winds blew down numerous tree limbs.,"A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",143
819630,TAZEWELL CO.,GREEN VLY,05/22/2019,2202,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,136629,C,179,ILX,0,0,Emergency Manager, , , ,0,NW,0,NW,GREEN VLY,05/22/2019,2207,40.4,-89.63,40.4,-89.63,nan,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",144
819631,TAZEWELL CO.,HOPEDALE,05/22/2019,2214,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,136629,C,179,ILX,0,0,Trained Spotter, , , ,3,WNW,3,WNW,HOPEDALE,05/22/2019,2219,40.4366,-89.4727,40.4366,-89.4727,nan,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",145
829407,PIKE CO.,PITTSFIELD,05/22/2019,2220,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,137934,C,149,LSX,0,0,Emergency Manager, , , ,1,NNW,1,ENE,PITTSFIELD,05/22/2019,2220,39.6091,-90.8227,39.6068,-90.8013,"Thunderstorm winds blew down several trees around town, as well as numerous tree limbs and power lines.","A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",146
829423,CALHOUN CO.,MOZIER,05/22/2019,2230,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,137934,C,13,LSX,0,0,Emergency Manager, , , ,2,NE,2,N,KAMPSVILLE,05/22/2019,2235,39.3257,-90.723,39.3338,-90.6208,"Thunderstorm winds caused a wide swath of tree damage across the northern portions of Calhoun County. Numerous trees were blown down, some of which were blocking many roads in the area.","A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",147
819632,TAZEWELL CO.,PEKIN,05/22/2019,2243,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,136629,C,179,ILX,0,0,Trained Spotter, , , ,0,N,0,N,PEKIN,05/22/2019,2248,40.57,-89.63,40.57,-89.63,nan,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",148
829424,GREENE CO.,WHITE HALL,05/22/2019,2245,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,137934,C,61,LSX,0,0,Emergency Manager, , , ,2,WNW,1,NNE,WHITE HALL,05/22/2019,2247,39.4407,-90.4273,39.4406,-90.3914,"Thunderstorm winds blew down several trees and power lines around town, as well as numerous tree limbs.","A persistent pattern set up over the Mid Mississippi River Valley during May 21-23. Upper level winds were consistently southwesterly, providing large scale lift and moisture to the area. Converging air along frontal boundaries at the surface provided sufficient low level lift to initial storms each night. During the afternoon of May 22, 2019 specifically, a warm front was moving north into southern Missouri, increasing low level moisture. At the same time a cold front was approaching from the west. Storms developed along the cold front as it pushed southeastward through Missouri. The significant low level wind produced storms favorable for hail and tornadoes.",149
819639,CASS CO.,VIRGINIA,05/22/2019,2248,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,136629,C,17,ILX,0,0,Newspaper, , , ,0,E,0,E,VIRGINIA,05/22/2019,2253,39.95,-90.22,39.95,-90.22,A tree was blown down onto Highway 125.,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",150
819640,CASS CO.,ASHLAND,05/22/2019,2257,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,136629,C,17,ILX,0,0,Fire Department/Rescue, , , ,0,NE,0,NE,ASHLAND,05/22/2019,2302,39.88,-90.02,39.88,-90.02,"Several outbuildings were damaged and a large machine shed was completely destroyed.  Numerous trees and power poles were blown over or snapped, including one tree that fell onto a house.","A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",151
819641,MORGAN CO.,FRANKLIN,05/22/2019,2257,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,136629,C,137,ILX,0,0,Broadcast Media, , , ,0,N,0,N,FRANKLIN,05/22/2019,2302,39.62,-90.05,39.62,-90.05,A large tree limb was broken.,"A strong cold front interacting with a moderately unstable and sheared environment triggered several lines of strong to severe thunderstorms during the late evening of May 22nd into the pre-dawn hours of May 23rd.  Five tornadoes developed along the leading edge of the storms, including an EF-1 tornado that caused minor damage across portions of Sangamon, Menard, and Logan counties.  Hail up to the size of golf balls was reported west of the I-55 corridor in Mason County before the event transitioned to primarily damaging wind gusts of 60-70mph as the storms pushed eastward to the Indiana border.",152
