CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE
1015186,DU PAGE (ZONE), ,04/14/2022,1428,High Wind,50.00 kts., ,0,0,0,0,IL,CST-6,MG,167548,Z,13,LOT,0,0,ASOS, , , , , , , , ,04/14/2022,1439, , , , ,nan,"High winds developed across northern Illinois during the afternoon of April 14th producing localized wind damage.  Measured wind gusts include 63 mph near West Brooklyn; 63 mph at the Waukegan Airport; 60 mph near Herbert and near Darien; 59 mph at the Chicago O'Hare and Chicago Midway Airports and 58 mph at DuPage Airport.  A large tree limb was blown down onto a car along Hutchinson Street in the Uptown neighborhood of Chicago.  An 8 inch diameter tree was uprooted in Herrick Lake Forest Preserve near Warrenville Road and a section of a fence was also blown down nearby. A tree fell blocking Portwine Road, north of Deerfield Road in Riverwoods.  A semi truck was blown over along Interstate 55 near Pontiac.",179
1015187,CENTRAL COOK COUNTY (ZONE), ,04/14/2022,1440,High Wind,51.00 kts., ,0,0,0,0,IL,CST-6,MG,167548,Z,104,LOT,0,0,ASOS, , , , , , , , ,04/14/2022,1513, , , , ,nan,"High winds developed across northern Illinois during the afternoon of April 14th producing localized wind damage.  Measured wind gusts include 63 mph near West Brooklyn; 63 mph at the Waukegan Airport; 60 mph near Herbert and near Darien; 59 mph at the Chicago O'Hare and Chicago Midway Airports and 58 mph at DuPage Airport.  A large tree limb was blown down onto a car along Hutchinson Street in the Uptown neighborhood of Chicago.  An 8 inch diameter tree was uprooted in Herrick Lake Forest Preserve near Warrenville Road and a section of a fence was also blown down nearby. A tree fell blocking Portwine Road, north of Deerfield Road in Riverwoods.  A semi truck was blown over along Interstate 55 near Pontiac.",180
1015193,LIVINGSTON (ZONE), ,04/14/2022,1455,High Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,167548,Z,32,LOT,0,0,Public, , , , , , , , ,04/14/2022,1455, , , , ,nan,"High winds developed across northern Illinois during the afternoon of April 14th producing localized wind damage.  Measured wind gusts include 63 mph near West Brooklyn; 63 mph at the Waukegan Airport; 60 mph near Herbert and near Darien; 59 mph at the Chicago O'Hare and Chicago Midway Airports and 58 mph at DuPage Airport.  A large tree limb was blown down onto a car along Hutchinson Street in the Uptown neighborhood of Chicago.  An 8 inch diameter tree was uprooted in Herrick Lake Forest Preserve near Warrenville Road and a section of a fence was also blown down nearby. A tree fell blocking Portwine Road, north of Deerfield Road in Riverwoods.  A semi truck was blown over along Interstate 55 near Pontiac.",181
1013668,ALEXANDER (ZONE), ,04/23/2022,700,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,167486,Z,92,PAH,0,0,AWOS, , , , , , , , ,04/23/2022,1600, , , , ,nan,"Between a strong low pressure system over the Dakotas and high pressure off the Carolina coast, strong south winds gusted to between 40 and 50 mph. The strongest winds were over the Mississippi River counties of southern Illinois, extending into Marion. Peak wind gusts measured during the afternoon hours were 49 mph at the Southern Illinois Airport near Carbondale and 41 mph at the Williamson County Airport.",186
1013669,UNION (ZONE), ,04/23/2022,700,Strong Wind,39.00 kts., ,0,0,1000,0,IL,CST-6,EG,167486,Z,88,PAH,0,0,AWOS, , , , , , , , ,04/23/2022,1600, , , , ,nan,"Between a strong low pressure system over the Dakotas and high pressure off the Carolina coast, strong south winds gusted to between 40 and 50 mph. The strongest winds were over the Mississippi River counties of southern Illinois, extending into Marion. Peak wind gusts measured during the afternoon hours were 49 mph at the Southern Illinois Airport near Carbondale and 41 mph at the Williamson County Airport.",187
1013670,JACKSON (ZONE), ,04/23/2022,700,Strong Wind,43.00 kts., ,0,0,1000,0,IL,CST-6,MG,167486,Z,84,PAH,0,0,ASOS, , , , , , , , ,04/23/2022,1600, , , , ,nan,"Between a strong low pressure system over the Dakotas and high pressure off the Carolina coast, strong south winds gusted to between 40 and 50 mph. The strongest winds were over the Mississippi River counties of southern Illinois, extending into Marion. Peak wind gusts measured during the afternoon hours were 49 mph at the Southern Illinois Airport near Carbondale and 41 mph at the Williamson County Airport.",188
1013671,WILLIAMSON (ZONE), ,04/23/2022,700,Strong Wind,36.00 kts., ,0,0,1000,0,IL,CST-6,MG,167486,Z,85,PAH,0,0,AWOS, , , , , , , , ,04/23/2022,1600, , , , ,nan,"Between a strong low pressure system over the Dakotas and high pressure off the Carolina coast, strong south winds gusted to between 40 and 50 mph. The strongest winds were over the Mississippi River counties of southern Illinois, extending into Marion. Peak wind gusts measured during the afternoon hours were 49 mph at the Southern Illinois Airport near Carbondale and 41 mph at the Williamson County Airport.",189
1020520,SANGAMON CO.,ZENOBIA,04/24/2022,1135,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,168560,C,167,ILX,0,0,Trained Spotter, , , ,2,WNW,2,WNW,ZENOBIA,04/24/2022,1140,39.54,-89.57,39.54,-89.57,"Four trees were blown down, including one that fell onto a house.  Part of the roof of a tin shed was ripped off, the guttering of another shed was damaged, and a sign was broken.",A cold front interacting with a seasonably warm and humid airmass triggered a broken line of strong to severe thunderstorms across central Illinois during the afternoon of April 24th.  One of the cells spawned a brief EF-1 tornado northeast of Sharpsburg in Christian County.  Meanwhile other storms produced wind gusts of 50 to 60mph and isolated damage across portions of Sangamon and Christian counties.,190
1020522,CHRISTIAN CO.,GROVE CITY,04/24/2022,1200,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,168560,C,21,ILX,0,0,Emergency Manager, , , ,3,S,3,S,GROVE CITY,04/24/2022,1205,39.66,-89.29,39.66,-89.29,A well-constructed shed was blown over.,A cold front interacting with a seasonably warm and humid airmass triggered a broken line of strong to severe thunderstorms across central Illinois during the afternoon of April 24th.  One of the cells spawned a brief EF-1 tornado northeast of Sharpsburg in Christian County.  Meanwhile other storms produced wind gusts of 50 to 60mph and isolated damage across portions of Sangamon and Christian counties.,191
1020525,CHRISTIAN CO.,SHARPSBURG,04/24/2022,1649,Tornado,,EF1,0,0,0,0,IL,CST-6, ,168560,C,21,ILX,0,0,NWS Storm Survey, ,0.89,50,3,E,3,NW,WILLEYS,04/24/2022,1650,39.6236,-89.2993,39.6283,-89.2837,A tornado touched down 3 miles east-northeast of Sharpsburg at 5:49 PM CDT.  The tornado demolished a 60 by 120-foot shed along East 1900 North Road just west of North 1300 East Road.  Damage from the shed was thrown about a mile to the east-northeast.  The tornado quickly dissipated 4 miles east-northeast of Sharpsburg at 5:50 PM CDT.,A cold front interacting with a seasonably warm and humid airmass triggered a broken line of strong to severe thunderstorms across central Illinois during the afternoon of April 24th.  One of the cells spawned a brief EF-1 tornado northeast of Sharpsburg in Christian County.  Meanwhile other storms produced wind gusts of 50 to 60mph and isolated damage across portions of Sangamon and Christian counties.,192
1014521,GREENE CO.,ATHENSVILLE,04/29/2022,1827,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167638,C,61,LSX,0,0,Social Media, , , ,3,W,3,W,ATHENSVILLE,04/29/2022,1827,39.45,-90.2362,39.45,-90.2362,nan,"As a cold front moved through the region, a few of the storms became severe producing large hail.",194
1014522,MACOUPIN CO.,BARR,04/29/2022,1835,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167638,C,117,LSX,0,0,Social Media, , , ,3,SW,3,SW,BARR,04/29/2022,1835,39.3702,-90.1345,39.3702,-90.1345,nan,"As a cold front moved through the region, a few of the storms became severe producing large hail.",195
1013226,WABASH CO.,MT CARMEL,04/30/2022,1455,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,167423,C,185,PAH,0,0,Emergency Manager, , , ,1,SSW,1,SSW,MT CARMEL,04/30/2022,1455,38.4066,-87.7771,38.4066,-87.7771,nan,"A thunderstorm that was originally a supercell over southeast Missouri produced a couple reports of severe weather after crossing into southwest Illinois. The storm weakened with loss of daytime heating in the evening. The storm formed earlier in the day immediately ahead of a cold front across southeast Missouri, where lower 60's dewpoints were in place.",196
1014556,GRUNDY CO.,MAZON,04/30/2022,1503,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167550,C,63,LOT,0,0,Social Media, , , ,0,N,0,N,MAZON,04/30/2022,1504,41.24,-88.42,41.24,-88.42,nan,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",197
1019934,WHITESIDE CO.,STERLING ARPT,04/30/2022,1516,Thunderstorm Wind,51.00 kts., ,0,0,0,0,IL,CST-6,MG,168479,C,195,DVN,0,0,AWOS, , , ,1,S,1,S,STERLING ARPT,04/30/2022,1516,41.74,-89.68,41.74,-89.68,Sterling Illinois Airport observed wind gust from a thunderstorm.,Strong thunderstorms developed the afternoon of April 30th. A severe wind gust was measured by the Sterling Illinois Airport AWOS.,198
1015459,WILL CO.,PLAINFIELD,04/30/2022,1519,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,EG,167550,C,197,LOT,0,0,NWS Employee, , , ,2,W,1,NW,PLAINFIELD,04/30/2022,1521,41.63,-88.2445,41.6422,-88.2151,"A large area of straight line wind damage occurred near 135th Street, west of Route 59.  Several tree limbs 6 to 10 inches in diameter were blown down near the intersection of 135th Street and Meadow Lane.  A large section of siding was ripped off the south side of a house on Meadow Lane, just south of 135th Street.  Two large trees were blown down on 135th Street, about a third of a mile west of Meadow Lane.  A sod farm irrigation pivot was blown into fences and yards, damaging the fences along the west side of Meadow Lane.  A private weather station measured a gust to 65 mph at this location.  Between Meadow Lane and Van Dyke Road, along 135th Street, multiple tree limbs were blown down; an 8 inch diameter pine tree was snapped halfway up the trunk; fence panels were damaged and trampolines were flipped.  The damage was consistent with wind speeds estimated to 75 mph.","Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",199
1015443,DU PAGE CO.,WESTMONT,04/30/2022,1544,Tornado,,EF0,0,0,0,0,IL,CST-6, ,167550,C,43,LOT,0,0,NWS Storm Survey, ,1.9,60,2,N,0,SE,OAK BROOK,04/30/2022,1547,41.8215,-87.9751,41.837,-87.9453,"A tornado with peak winds to 75 mph touched down just west of the Hilton Hotel and Willow Crest Golf Club, where an outbuilding had its roof removed.  The tornado moved northeast, crossing Route 83 near Route 34 and then moved across Central Park where a light post was blown down.  The tornado lifted just east of Jorie Boulevard.  Tree limbs were snapped and a few trees were uprooted along the path of this tornado.","Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",202
1014560,WINNEBAGO CO.,(RFD) ROCKFORD AIRPORT,04/30/2022,1612,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167550,C,201,LOT,0,0,Public, , , ,1,W,1,W,(RFD) ROCKFORD AIRPORT,04/30/2022,1613,42.2,-89.12,42.2,-89.12,nan,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",204
1014566,COOK CO.,NORTH RIVERSIDE,04/30/2022,1615,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,167550,C,31,LOT,0,0,Public, , , ,0,N,0,N,NORTH RIVERSIDE,04/30/2022,1615,41.85,-87.82,41.85,-87.82,A photo showed a large tree that was uprooted.,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",205
1014563,WINNEBAGO CO.,(RFD) ROCKFORD AIRPORT,04/30/2022,1617,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,167550,C,201,LOT,0,0,Public, , , ,1,S,1,S,(RFD) ROCKFORD AIRPORT,04/30/2022,1619,42.1855,-89.1,42.1855,-89.1,nan,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",206
1019223,RANDOLPH CO.,CHESTER,04/30/2022,1618,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,168344,C,157,LSX,0,0,Trained Spotter, , , ,1,ESE,1,ESE,CHESTER,04/30/2022,1618,37.8929,-89.8016,37.8929,-89.8016,nan,"A strong cold front moved through the region, triggering storms, some of which became severe. There were numerous reports of large hail.",207
1014591,WINNEBAGO CO.,ROCKFORD,04/30/2022,1625,Thunderstorm Wind,70.00 kts., ,0,0,0,0,IL,CST-6,EG,167550,C,201,LOT,0,0,NWS Storm Survey, , , ,1,S,1,S,ROCKFORD,04/30/2022,1627,42.2515,-89.077,42.2533,-89.0769,"After reviewing drone footage and radar data, it was determined that a narrow swath of straight line winds between 70 and 80 mph occurred near the intersection of 9th Street and Broadway Street southeast of downtown Rockford.  These winds caused the loss of a roof to a building south of Broadway which subsequently resulted in the collapse of the west and south facing walls.  Roofing material from this building was blown in a north and northeast direction.  Several utility poles and trees were snapped along 9th Street, with additional minor roof damage noted in the vicinity.  The damage orientation was consistent with a divergent area of southerly straight line winds.","Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",208
1014569,OGLE CO.,DAVIS JUNCTION,04/30/2022,1630,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167550,C,141,LOT,0,0,Public, , , ,1,W,1,W,DAVIS JUNCTION,04/30/2022,1631,42.1,-89.11,42.1,-89.11,nan,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",209
1020527,SANGAMON CO.,CHATHAM,04/30/2022,1633,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,168561,C,167,ILX,0,0,Trained Spotter, , , ,3,E,3,E,CHATHAM,04/30/2022,1638,39.67,-89.6436,39.67,-89.6436,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,210
1019225,RANDOLPH CO.,ROCKWOOD,04/30/2022,1635,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,168344,C,157,LSX,0,0,Social Media, , , ,1,N,1,N,ROCKWOOD,04/30/2022,1635,37.8405,-89.7005,37.8405,-89.7005,Thunderstorm winds blew down several large tree limbs around town.,"A strong cold front moved through the region, triggering storms, some of which became severe. There were numerous reports of large hail.",211
1020540,MCLEAN CO.,STANFORD,04/30/2022,1640,Thunderstorm Wind,58.00 kts., ,0,0,0,0,IL,CST-6,MG,168561,C,113,ILX,0,0,Trained Spotter, , , ,1,N,1,N,STANFORD,04/30/2022,1641,40.4445,-89.23,40.4445,-89.23,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,212
1020528,LOGAN CO.,ATLANTA,04/30/2022,1653,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,168561,C,107,ILX,0,0,Public, , , ,2,SW,2,SW,ATLANTA,04/30/2022,1658,40.2495,-89.2568,40.2495,-89.2568,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,213
1015445,BOONE CO.,CANDLEWICK LAKE,04/30/2022,1654,Tornado,,EF0,0,0,0,0,IL,CST-6, ,167550,C,7,LOT,0,0,NWS Storm Survey, ,0.5,60,1,W,0,NNW,CANDLEWICK LAKE,04/30/2022,1655,42.3516,-88.8716,42.3555,-88.8642,"A tornado with peak winds of 80 mph touched down just west of Candlewick Lake, near the intersection of Candlewick Drive and Briar Cliff Street.  Several softwood trees were uprooted and snapped at the start of the path and laid in a convergent pattern.  The tornado continued northeast across Candlewick Lake, where several floating docks were thrown across the lake.  The tornado lifted as it reached the eastern side of the lake.","Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",214
1014571,LA SALLE CO.,GRAND RIDGE,04/30/2022,1656,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,167550,C,99,LOT,0,0,Social Media, , , ,1,SSW,1,SSW,GRAND RIDGE,04/30/2022,1657,41.2189,-88.8342,41.2189,-88.8342,nan,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",215
1020539,CHRISTIAN CO.,SICILY,04/30/2022,1657,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,168561,C,21,ILX,0,0,Emergency Manager, , , ,1,SW,1,SW,SICILY,04/30/2022,1702,39.5698,-89.5133,39.5698,-89.5133,A few shingles were blown off a home and large tree branches were knocked down.,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,216
1020541,CHRISTIAN CO.,SICILY,04/30/2022,1657,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,168561,C,21,ILX,0,0,Emergency Manager, , , ,1,SW,1,SW,SICILY,04/30/2022,1702,39.5698,-89.5133,39.5698,-89.5133,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,217
1014573,BOONE CO.,IRENE,04/30/2022,1659,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,167550,C,7,LOT,0,0,Fire Department/Rescue, , , ,0,N,0,N,IRENE,04/30/2022,1701,42.17,-88.9,42.17,-88.9,Quarter to ping pong ball size hail was reported.,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",218
1017792,BOONE CO.,BLAINE,04/30/2022,1707,Tornado,,EFU,0,0,0,0,IL,CST-6, ,167550,C,7,LOT,0,0,Public, ,0.12,30,3,ENE,3,ENE,BLAINE,04/30/2022,1708,42.4745,-88.7432,42.4758,-88.7416,"Based on two photos, a brief tornado touched down in a field just northeast of the intersection of Coon Trail and Capron Roads.  No damage was reported.","Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",219
1019227,MONTGOMERY CO.,WHITE OAK,04/30/2022,1710,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,168344,C,135,LSX,0,0,Social Media, , , ,4,S,4,S,WHITE OAK,04/30/2022,1710,39.4471,-89.57,39.4471,-89.57,nan,"A strong cold front moved through the region, triggering storms, some of which became severe. There were numerous reports of large hail.",220
1020529,LOGAN CO.,ATLANTA,04/30/2022,1713,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,168561,C,107,ILX,0,0,Public, , , ,0,S,0,S,ATLANTA,04/30/2022,1718,40.27,-89.23,40.27,-89.23,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,221
1014580,BOONE CO.,BELVIDERE,04/30/2022,1714,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167550,C,7,LOT,0,0,Public, , , ,1,N,1,N,BELVIDERE,04/30/2022,1715,42.27,-88.85,42.27,-88.85,nan,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",222
1020530,CHRISTIAN CO.,TAYLORVILLE,04/30/2022,1726,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,168561,C,21,ILX,0,0,Public, , , ,1,NE,1,NE,TAYLORVILLE,04/30/2022,1731,39.5602,-89.2867,39.5602,-89.2867,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,223
1020531,MCLEAN CO.,DOWNS,04/30/2022,1731,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,168561,C,113,ILX,0,0,Public, , , ,1,WNW,1,WNW,DOWNS,04/30/2022,1736,40.4055,-88.8876,40.4055,-88.8876,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,225
1020532,CHRISTIAN CO.,PALMER,04/30/2022,1740,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,168561,C,21,ILX,0,0,Public, , , ,1,NE,1,NE,PALMER,04/30/2022,1745,39.46,-89.41,39.46,-89.41,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,226
1020533,CHRISTIAN CO.,TAYLORVILLE,04/30/2022,1744,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,168561,C,21,ILX,0,0,Public, , , ,1,NE,1,NE,TAYLORVILLE,04/30/2022,1749,39.5602,-89.2867,39.5602,-89.2867,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,227
1020545,MCLEAN CO.,COLFAX,04/30/2022,1746,Tornado,,EFU,0,0,0,0,IL,CST-6, ,168561,C,113,ILX,0,0,Trained Spotter, ,0.31,30,3,SW,3,SW,COLFAX,04/30/2022,1747,40.5399,-88.6605,40.544,-88.6583,A tornado touched down in an open field south of 1800 North and just west of North 3200 East Road about 3 miles southwest of Colfax at 6:46 PM CDT.  It tracked north-northeastward and became shrouded in rain before quickly dissipating by 6:47 PM CDT.  No damage was observed.,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,228
1020534,MACON CO.,MT ZION,04/30/2022,1802,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,168561,C,115,ILX,0,0,Trained Spotter, , , ,0,NE,0,NE,MT ZION,04/30/2022,1807,39.77,-88.88,39.77,-88.88,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,229
1014586,DU PAGE CO.,WEST CHICAGO,04/30/2022,1813,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,167550,C,43,LOT,0,0,Public, , , ,0,N,0,N,WEST CHICAGO,04/30/2022,1813,41.88,-88.2,41.88,-88.2,Tree limbs 3 inches in diameter were blown down.,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",230
1020535,MACON CO.,MT ZION,04/30/2022,1818,Hail,1.25 in., ,0,0,0,0,IL,CST-6, ,168561,C,115,ILX,0,0,Public, , , ,1,SE,1,SE,MT ZION,04/30/2022,1823,39.7598,-88.8667,39.7598,-88.8667,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,231
1014583,LIVINGSTON CO.,CHATSWORTH,04/30/2022,1825,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167550,C,105,LOT,0,0,COOP Observer, , , ,0,N,0,N,CHATSWORTH,04/30/2022,1826,40.75,-88.29,40.75,-88.29,Hail ranged from pea to quarter size.,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",232
1020536,PIATT CO.,BEMENT,04/30/2022,1830,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,168561,C,147,ILX,0,0,Public, , , ,0,N,0,N,BEMENT,04/30/2022,1835,39.92,-88.57,39.92,-88.57,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,233
1014584,FORD CO.,PIPER CITY,04/30/2022,1833,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,167550,C,53,LOT,0,0,Social Media, , , ,0,N,0,N,PIPER CITY,04/30/2022,1835,40.75,-88.18,40.75,-88.18,A photo shared on social media showed nickel to quarter size hail.,"Scattered severe thunderstorms moved across northern Illinois on April 30th producing three tornadoes, large hail, localized wind damage and minor flooding.",234
1020537,CHAMPAIGN CO.,IVESDALE,04/30/2022,1842,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,168561,C,19,ILX,0,0,Trained Spotter, , , ,0,NW,0,NW,IVESDALE,04/30/2022,1847,39.93,-88.45,39.93,-88.45,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,235
1020538,CHAMPAIGN CO.,SAVOY,04/30/2022,1856,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,168561,C,19,ILX,0,0,Public, , , ,0,N,0,N,SAVOY,04/30/2022,1901,40.05,-88.25,40.05,-88.25,nan,A cold front triggered a line of strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 30th.  One of the storms spawned a brief rain-wrapped tornado in rural McLean County southwest of Colfax.  No damage was reported.  Other storms along the line produced hail as large as half dollars and a few damaging wind gusts.  The storms primarily impacted locations from the I-55 corridor eastward to I-57 before weakening as they tracked further east later in the evening.,236
