# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
735252,WILLIAMSON (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,85,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,200, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",175
735253,JOHNSON (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,89,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,200, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",176
735254,MASSAC (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,94,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,200, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",177
735246,ALEXANDER (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,92,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,100, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",178
735255,PULASKI (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,93,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,200, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",179
735247,UNION (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,88,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,100, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",180
735248,JACKSON (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,84,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,100, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",181
735249,PERRY (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,80,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,100, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",182
735250,JEFFERSON (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,75,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,200, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",183
735251,FRANKLIN (ZONE), ,02/06/2018,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,81,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,200, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",184
735261,WABASH (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,78,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",185
735262,WHITE (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,83,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",186
735263,GALLATIN (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,87,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",187
735256,WAYNE (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,76,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",188
735257,HAMILTON (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,82,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",189
735264,HARDIN (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,91,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",190
735258,SALINE (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,86,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",191
735259,POPE (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,90,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",192
735260,EDWARDS (ZONE), ,02/06/2018,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,122731,Z,77,PAH,0,0,Emergency Manager, , , , , , , , ,02/07/2018,300, , , , ,"","A moist 500 mb shortwave trough tracked east from the Plains, causing a surface low pressure center to develop northeast from Texas to the central Appalachians. Widespread wintry precipitation occurred as colder air filtered south on the back side of the low. Around one-tenth of an inch of ice glazed surfaces across southern Illinois. Near the onset of precipitation, a period of sleet was reported. Most of the precipitation fell in the form of freezing rain. The automated observing station at the Carbondale airport measured 0.11 inch of ice accretion. Most of the icing was on trees, power lines, and elevated surfaces during the precipitation. After the precipitation ended, temperatures fell through the 20's, causing icy spots to develop even on paved surfaces. Slick roads and motor vehicle accidents were common during the early morning hours. Several wrecks occurred on Interstate 57. In Union County, a tractor-trailer rig crashed and caught fire on Interstate 57. In Franklin County, a Greyhound bus crashed into a trailer being pulled by a sport utility vehicle.",193
739055,STEPHENSON (ZONE), ,02/07/2018,2200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,123284,Z,2,DVN,0,0,Trained Spotter, , , , , , , , ,02/08/2018,1200, , , , ,"Trained spotters reported heavy snow across much of northern Stephenson county, with 8 inches reported 1 mile east of Freeport, and 6.5 inches reported in the city of Freeport.","An upper level storm system tracked east across the eastern Great Plains into northern Missouri and Illinois on from Feb. 8-9, 2018, bringing widespread snow to portions of eastern Iowa and northwest Illinois. The heaviest snowfall fell along the Highway 20 corridor, where amounts of 6 to 8 inches were reported in Independence, Dubuque, and Freeport. To the south, around 2 to 5 inches fell from the Interstate 80 corridor to Highway 30.",194
739054,JO DAVIESS (ZONE), ,02/07/2018,2200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,123284,Z,1,DVN,0,0,Trained Spotter, , , , , , , , ,02/08/2018,1200, , , , ,"Trained spotters reported heavy snow in northeastern Jo Daviess County with 6.3 inches of snow 1 mile east northeast of Nora.","An upper level storm system tracked east across the eastern Great Plains into northern Missouri and Illinois on from Feb. 8-9, 2018, bringing widespread snow to portions of eastern Iowa and northwest Illinois. The heaviest snowfall fell along the Highway 20 corridor, where amounts of 6 to 8 inches were reported in Independence, Dubuque, and Freeport. To the south, around 2 to 5 inches fell from the Interstate 80 corridor to Highway 30.",195
739053,CARROLL (ZONE), ,02/07/2018,2200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,123284,Z,7,DVN,0,0,Trained Spotter, , , , , , , , ,02/08/2018,1200, , , , ,"Trained spotters reported heavy snow across Carroll County, with 2 miles west southwest of Chadwick reporting 7.0 inches of snow, and 6.0 inches of snow in Lanark, Illinois.","An upper level storm system tracked east across the eastern Great Plains into northern Missouri and Illinois on from Feb. 8-9, 2018, bringing widespread snow to portions of eastern Iowa and northwest Illinois. The heaviest snowfall fell along the Highway 20 corridor, where amounts of 6 to 8 inches were reported in Independence, Dubuque, and Freeport. To the south, around 2 to 5 inches fell from the Interstate 80 corridor to Highway 30.",196
739150,LA SALLE (ZONE), ,02/08/2018,1615,Winter Storm, , ,0,0,0,0,IL,CST-6, ,123304,Z,19,LOT,0,0,Trained Spotter, , , , , , , , ,02/09/2018,2100, , , , ,"","Heavy snow fell across much of northern Illinois starting during the evening of February 8th and then continuing through the evening of February 9th.  Storm total snowfall amounts included 12.0 inches 1.9 miles northeast of Somonauk; 11.9 inches 2.4 miles south southeast of Plainfield; 11.7 inches near Homer Glen; 11.0 inches near Alsip; 10.6 inches 1.6 miles west northwest of Oak Lawn; 10.4 inches 1.3 miles west of Mokena; 9.4 inches 1 mile southwest of Park Forest; 9.3 inches near Worth; 9.0 inches 1.9 miles southwest of Burr Ridge; 8.9 inches 2.5 miles west northwest of Bull Valley; 8.7 inches 2.6 inches east of Crete; 8.4 inches 1.1 miles northwest of Naperville; 8.0 inches 1.8 miles southeast of New Lenox; 7.6 inches 3.8 miles southwest of Woodstock; 7.5 inches 0.5 miles east northeast of Mazon; 7.1 inches 2 miles southeast of Elmhurst; 7.0 inches 0.7 miles west of Sleepy Hollow; 7.0 inches near LaSalle; 7.0 inches 2.5 miles northeast of Gurnee; 7.0 inches 5.5 miles south of Rockford; 6.5 inches 1.5 miles north of Buffalo Grove; 6.4 inches 1 mile west southwest of Crystal Lake; 6.3 inches 0.6 miles east southeast of Elk Grove Village; 6.2 inches 3 miles west northwest of Dixon and 6.0 inches 1.3 miles northwest of Ottawa.",197
739139,LEE (ZONE), ,02/08/2018,1615,Winter Storm, , ,0,0,0,0,IL,CST-6, ,123304,Z,10,LOT,0,0,Trained Spotter, , , , , , , , ,02/09/2018,1300, , , , ,"","Heavy snow fell across much of northern Illinois starting during the evening of February 8th and then continuing through the evening of February 9th.  Storm total snowfall amounts included 12.0 inches 1.9 miles northeast of Somonauk; 11.9 inches 2.4 miles south southeast of Plainfield; 11.7 inches near Homer Glen; 11.0 inches near Alsip; 10.6 inches 1.6 miles west northwest of Oak Lawn; 10.4 inches 1.3 miles west of Mokena; 9.4 inches 1 mile southwest of Park Forest; 9.3 inches near Worth; 9.0 inches 1.9 miles southwest of Burr Ridge; 8.9 inches 2.5 miles west northwest of Bull Valley; 8.7 inches 2.6 inches east of Crete; 8.4 inches 1.1 miles northwest of Naperville; 8.0 inches 1.8 miles southeast of New Lenox; 7.6 inches 3.8 miles southwest of Woodstock; 7.5 inches 0.5 miles east northeast of Mazon; 7.1 inches 2 miles southeast of Elmhurst; 7.0 inches 0.7 miles west of Sleepy Hollow; 7.0 inches near LaSalle; 7.0 inches 2.5 miles northeast of Gurnee; 7.0 inches 5.5 miles south of Rockford; 6.5 inches 1.5 miles north of Buffalo Grove; 6.4 inches 1 mile west southwest of Crystal Lake; 6.3 inches 0.6 miles east southeast of Elk Grove Village; 6.2 inches 3 miles west northwest of Dixon and 6.0 inches 1.3 miles northwest of Ottawa.",198
739137,WINNEBAGO (ZONE), ,02/08/2018,1715,Winter Storm, , ,0,0,0,0,IL,CST-6, ,123304,Z,3,LOT,0,0,Trained Spotter, , , , , , , , ,02/09/2018,630, , , , ,"","Heavy snow fell across much of northern Illinois starting during the evening of February 8th and then continuing through the evening of February 9th.  Storm total snowfall amounts included 12.0 inches 1.9 miles northeast of Somonauk; 11.9 inches 2.4 miles south southeast of Plainfield; 11.7 inches near Homer Glen; 11.0 inches near Alsip; 10.6 inches 1.6 miles west northwest of Oak Lawn; 10.4 inches 1.3 miles west of Mokena; 9.4 inches 1 mile southwest of Park Forest; 9.3 inches near Worth; 9.0 inches 1.9 miles southwest of Burr Ridge; 8.9 inches 2.5 miles west northwest of Bull Valley; 8.7 inches 2.6 inches east of Crete; 8.4 inches 1.1 miles northwest of Naperville; 8.0 inches 1.8 miles southeast of New Lenox; 7.6 inches 3.8 miles southwest of Woodstock; 7.5 inches 0.5 miles east northeast of Mazon; 7.1 inches 2 miles southeast of Elmhurst; 7.0 inches 0.7 miles west of Sleepy Hollow; 7.0 inches near LaSalle; 7.0 inches 2.5 miles northeast of Gurnee; 7.0 inches 5.5 miles south of Rockford; 6.5 inches 1.5 miles north of Buffalo Grove; 6.4 inches 1 mile west southwest of Crystal Lake; 6.3 inches 0.6 miles east southeast of Elk Grove Village; 6.2 inches 3 miles west northwest of Dixon and 6.0 inches 1.3 miles northwest of Ottawa.",199
739138,BOONE (ZONE), ,02/08/2018,1730,Winter Storm, , ,0,0,0,0,IL,CST-6, ,123304,Z,4,LOT,0,0,Trained Spotter, , , , , , , , ,02/09/2018,630, , , , ,"","Heavy snow fell across much of northern Illinois starting during the evening of February 8th and then continuing through the evening of February 9th.  Storm total snowfall amounts included 12.0 inches 1.9 miles northeast of Somonauk; 11.9 inches 2.4 miles south southeast of Plainfield; 11.7 inches near Homer Glen; 11.0 inches near Alsip; 10.6 inches 1.6 miles west northwest of Oak Lawn; 10.4 inches 1.3 miles west of Mokena; 9.4 inches 1 mile southwest of Park Forest; 9.3 inches near Worth; 9.0 inches 1.9 miles southwest of Burr Ridge; 8.9 inches 2.5 miles west northwest of Bull Valley; 8.7 inches 2.6 inches east of Crete; 8.4 inches 1.1 miles northwest of Naperville; 8.0 inches 1.8 miles southeast of New Lenox; 7.6 inches 3.8 miles southwest of Woodstock; 7.5 inches 0.5 miles east northeast of Mazon; 7.1 inches 2 miles southeast of Elmhurst; 7.0 inches 0.7 miles west of Sleepy Hollow; 7.0 inches near LaSalle; 7.0 inches 2.5 miles northeast of Gurnee; 7.0 inches 5.5 miles south of Rockford; 6.5 inches 1.5 miles north of Buffalo Grove; 6.4 inches 1 mile west southwest of Crystal Lake; 6.3 inches 0.6 miles east southeast of Elk Grove Village; 6.2 inches 3 miles west northwest of Dixon and 6.0 inches 1.3 miles northwest of Ottawa.",200
739140,DE KALB (ZONE), ,02/08/2018,1730,Winter Storm, , ,0,0,0,0,IL,CST-6, ,123304,Z,11,LOT,0,0,Trained Spotter, , , , , , , , ,02/09/2018,1400, , , , ,"","Heavy snow fell across much of northern Illinois starting during the evening of February 8th and then continuing through the evening of February 9th.  Storm total snowfall amounts included 12.0 inches 1.9 miles northeast of Somonauk; 11.9 inches 2.4 miles south southeast of Plainfield; 11.7 inches near Homer Glen; 11.0 inches near Alsip; 10.6 inches 1.6 miles west northwest of Oak Lawn; 10.4 inches 1.3 miles west of Mokena; 9.4 inches 1 mile southwest of Park Forest; 9.3 inches near Worth; 9.0 inches 1.9 miles southwest of Burr Ridge; 8.9 inches 2.5 miles west northwest of Bull Valley; 8.7 inches 2.6 inches east of Crete; 8.4 inches 1.1 miles northwest of Naperville; 8.0 inches 1.8 miles southeast of New Lenox; 7.6 inches 3.8 miles southwest of Woodstock; 7.5 inches 0.5 miles east northeast of Mazon; 7.1 inches 2 miles southeast of Elmhurst; 7.0 inches 0.7 miles west of Sleepy Hollow; 7.0 inches near LaSalle; 7.0 inches 2.5 miles northeast of Gurnee; 7.0 inches 5.5 miles south of Rockford; 6.5 inches 1.5 miles north of Buffalo Grove; 6.4 inches 1 mile west southwest of Crystal Lake; 6.3 inches 0.6 miles east southeast of Elk Grove Village; 6.2 inches 3 miles west northwest of Dixon and 6.0 inches 1.3 miles northwest of Ottawa.",201
