<<<<<<<< HEAD:weather_records/weather_2015.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2015.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
558727,PULASKI (ZONE), ,02/16/2015,0,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,93,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",129
558728,MASSAC (ZONE), ,02/16/2015,0,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,94,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",130
558730,UNION (ZONE), ,02/16/2015,0,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,88,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",131
558731,POPE (ZONE), ,02/16/2015,0,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,90,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",132
558732,JACKSON (ZONE), ,02/16/2015,0,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,84,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",133
558733,WILLIAMSON (ZONE), ,02/16/2015,0,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,85,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",134
558734,SALINE (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,86,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",135
558735,HARDIN (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,91,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",136
558736,GALLATIN (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,87,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",137
558737,PERRY (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,80,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",138
558738,FRANKLIN (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,81,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",139
558739,HAMILTON (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,82,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",140
558740,WHITE (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,83,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",141
558741,WAYNE (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,76,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",142
558742,EDWARDS (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,77,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",143
558743,WABASH (ZONE), ,02/16/2015,200,Heavy Snow, , ,0,0,0,0,IL,CST-6, ,93124,Z,78,PAH,0,0,Trained Spotter, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",144
558744,JEFFERSON (ZONE), ,02/16/2015,200,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93124,Z,75,PAH,0,0,COOP Observer, , , , , , , , ,02/16/2015,1400, , , , ,"","A major snowstorm dumped up to a foot of snow on southern Illinois. Snowfall amounts were highest along the Ohio River, where around a foot of snow fell. Amounts tapered downward toward the north. Only three inches of snow was reported at Mount Vernon. In between, the corridor from the Marion/Carbondale area to Harrisburg received about five to six inches. In the Wabash Valley area, anywhere from 5 to 8 inches was observed. Specific snow amounts included: 12 inches in Metropolis and Mound City (both cities are along the Ohio River), 10 inches in Vienna, 5 inches in Galatia (in Saline County), 9.5 inches eight miles south of Jonesboro, 4.5 inches in Herrin, and 4 inches in Du Quoin. Snowfall rates were one to two inches per hour at times, reducing visibility below one-half mile. Wind chills ranged from 5 to 15 above zero. Until they were plowed, streets and back roads in the far southern counties were impassable for smaller, lighter vehicles. Schools were closed for days after the storm. Very cold temperatures in the wake of the storm rendered salt ineffective, slowing down recovery efforts. A low pressure center tracked northeast from north Texas to northern Alabama. Abundant moisture was drawn into the system, resulting in a major winter storm.",145
558935,ALEXANDER (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,92,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",146
558936,EDWARDS (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,77,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",147
558937,FRANKLIN (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,81,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",148
558938,GALLATIN (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,87,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",149
558939,HAMILTON (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,82,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",150
558940,HARDIN (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,91,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",151
558941,JACKSON (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,84,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",152
558942,JEFFERSON (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,75,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",153
558944,MASSAC (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,94,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",154
558943,JOHNSON (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,89,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",155
558945,PERRY (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,80,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",156
558946,POPE (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,90,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",157
558947,PULASKI (ZONE), ,02/17/2015,2100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,93149,Z,93,PAH,0,0,Trained Spotter, , , , , , , , ,02/18/2015,300, , , , ,"","A light, fluffy one to two inches of snow fell on top of the snowcover from the February 16 winter storm. The new snow produced a fresh coating on top of already cleared roads, and additional snow on top of unplowed streets and back roads. Gusty winds caused some blowing of the snow. A disturbance in the upper levels of the atmosphere moved southeast across the Lower Ohio Valley. The fast-moving disturbance had little moisture to work with, but it was strong enough to squeeze out minor snow accumulations.",158
