<<<<<<<< HEAD:weather_records/weather_2017.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2017.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
670592,ALEXANDER (ZONE), ,01/13/2017,700,Winter Weather, , ,0,0,0,0,IL,CST-6, ,112454,Z,92,PAH,0,0,AWOS, , , , , , , , ,01/13/2017,1400, , , , ,"","Up to one-quarter inch of ice accumulated on elevated surfaces, including trees and power lines. Ground surfaces were relatively warm following three days of high temperatures in the 50's and 60's. Therefore, impacts on travel were quite minor due to the melting on pavement. The area with the worst icing was along the Route 13 corridor from Carbondale and Murphysboro eastward across Harrisburg. Along this corridor, around one-quarter inch of ice on trees and power lines resulted in isolated power outages and downed tree limbs. About 500 utility customers were without power across portions of the Marion-Carbondale area. The freezing rain occurred north of a stationary front that extended from southern Arkansas to southern Tennessee. High pressure over the Upper Mississippi Valley produced a cold northeast wind flow at the surface.",75
670590,SALINE (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,25000,0,IL,CST-6, ,112454,Z,86,PAH,0,0,Utility Company, , , , , , , , ,01/13/2017,1800, , , , ,"","Up to one-quarter inch of ice accumulated on elevated surfaces, including trees and power lines. Ground surfaces were relatively warm following three days of high temperatures in the 50's and 60's. Therefore, impacts on travel were quite minor due to the melting on pavement. The area with the worst icing was along the Route 13 corridor from Carbondale and Murphysboro eastward across Harrisburg. Along this corridor, around one-quarter inch of ice on trees and power lines resulted in isolated power outages and downed tree limbs. About 500 utility customers were without power across portions of the Marion-Carbondale area. The freezing rain occurred north of a stationary front that extended from southern Arkansas to southern Tennessee. High pressure over the Upper Mississippi Valley produced a cold northeast wind flow at the surface.",76
670591,GALLATIN (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,25000,0,IL,CST-6, ,112454,Z,87,PAH,0,0,Utility Company, , , , , , , , ,01/13/2017,1800, , , , ,"","Up to one-quarter inch of ice accumulated on elevated surfaces, including trees and power lines. Ground surfaces were relatively warm following three days of high temperatures in the 50's and 60's. Therefore, impacts on travel were quite minor due to the melting on pavement. The area with the worst icing was along the Route 13 corridor from Carbondale and Murphysboro eastward across Harrisburg. Along this corridor, around one-quarter inch of ice on trees and power lines resulted in isolated power outages and downed tree limbs. About 500 utility customers were without power across portions of the Marion-Carbondale area. The freezing rain occurred north of a stationary front that extended from southern Arkansas to southern Tennessee. High pressure over the Upper Mississippi Valley produced a cold northeast wind flow at the surface.",77
670588,JACKSON (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,75000,0,IL,CST-6, ,112454,Z,84,PAH,0,0,Utility Company, , , , , , , , ,01/13/2017,1800, , , , ,"","Up to one-quarter inch of ice accumulated on elevated surfaces, including trees and power lines. Ground surfaces were relatively warm following three days of high temperatures in the 50's and 60's. Therefore, impacts on travel were quite minor due to the melting on pavement. The area with the worst icing was along the Route 13 corridor from Carbondale and Murphysboro eastward across Harrisburg. Along this corridor, around one-quarter inch of ice on trees and power lines resulted in isolated power outages and downed tree limbs. About 500 utility customers were without power across portions of the Marion-Carbondale area. The freezing rain occurred north of a stationary front that extended from southern Arkansas to southern Tennessee. High pressure over the Upper Mississippi Valley produced a cold northeast wind flow at the surface.",78
670589,WILLIAMSON (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,75000,0,IL,CST-6, ,112454,Z,85,PAH,0,0,Utility Company, , , , , , , , ,01/13/2017,1800, , , , ,"","Up to one-quarter inch of ice accumulated on elevated surfaces, including trees and power lines. Ground surfaces were relatively warm following three days of high temperatures in the 50's and 60's. Therefore, impacts on travel were quite minor due to the melting on pavement. The area with the worst icing was along the Route 13 corridor from Carbondale and Murphysboro eastward across Harrisburg. Along this corridor, around one-quarter inch of ice on trees and power lines resulted in isolated power outages and downed tree limbs. About 500 utility customers were without power across portions of the Marion-Carbondale area. The freezing rain occurred north of a stationary front that extended from southern Arkansas to southern Tennessee. High pressure over the Upper Mississippi Valley produced a cold northeast wind flow at the surface.",79
678212,ST. CLAIR (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,101,LSX,0,0,Trained Spotter, , , , , , , , ,01/15/2017,600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",80
678213,MADISON (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,100,LSX,0,0,Trained Spotter, , , , , , , , ,01/15/2017,600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",81
678214,MONROE (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,102,LSX,0,0,Trained Spotter, , , , , , , , ,01/15/2017,600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",82
678215,RANDOLPH (ZONE), ,01/13/2017,700,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,79,LSX,0,0,Trained Spotter, , , , , , , , ,01/15/2017,600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",83
678216,CLINTON (ZONE), ,01/13/2017,800,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,69,LSX,0,0,Trained Spotter, , , , , , , , ,01/15/2017,600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",84
678217,WASHINGTON (ZONE), ,01/13/2017,800,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,74,LSX,0,0,Trained Spotter, , , , , , , , ,01/15/2017,600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",85
678218,MARION (ZONE), ,01/13/2017,800,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,70,LSX,0,0,Trained Spotter, , , , , , , , ,01/15/2017,600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",86
678232,ADAMS (ZONE), ,01/14/2017,1800,Ice Storm, , ,0,0,0,0,IL,CST-6, ,113345,Z,95,LSX,0,0,Broadcast Media, , , , , , , , ,01/15/2017,1600, , , , ,"","An Ice Storm hit parts of West Central and Southwest Illinois on Martin Luther King Holiday Weekend. Ice amounts ranged form .25 to .40 inch. Impacts were limited to some scattered power outages and transportation slow downs. Many problems were averted as most schools and businesses closed on Friday, the first day of the event.",87
674406,JEFFERSON (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,75,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",88
674407,JOHNSON (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,89,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",89
674408,MASSAC (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,94,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",90
674409,PERRY (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,80,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",91
674399,ALEXANDER (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,92,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",92
674410,POPE (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,90,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",93
674411,PULASKI (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,93,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",94
674412,SALINE (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,86,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",95
674401,GALLATIN (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,87,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",96
674400,FRANKLIN (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,81,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",97
674403,HAMILTON (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,82,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",98
674413,UNION (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,88,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",99
674414,WAYNE (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,76,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",100
674415,WILLIAMSON (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,85,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",101
674404,HARDIN (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,91,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",102
674405,JACKSON (ZONE), ,01/15/2017,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,112888,Z,84,PAH,0,0,AWOS, , , , , , , , ,01/16/2017,900, , , , ,"","Widespread dense fog blanketed much of southern Illinois except for the Wabash Valley. Visibility was reduced to one-quarter mile or less at times. The dense fog formed ahead of a warm front during the evening hours. Moist ground due to recent rainfall contributed to the fog. The fog persisted until a warm front passed during the mid-morning hours.",103
670693,GALLATIN CO.,SHAWNEETOWN,01/19/2017,200,Flood, , ,0,0,0,0,IL,CST-6, ,112495,C,59,PAH,0,0,River/Stream Gage,Heavy Rain, , ,0,N,3,SW,SHAWNEETOWN,01/31/2017,2359,37.7,-88.13,37.6732,-88.1655,"Minor flooding occurred along the Ohio River. Mainly bottomland fields and surrounding low-lying areas were inundated. The boat ramp and parking lot at Old Shawneetown was under water.","A very active weather pattern across the central United States led to minor flooding on the Wabash River and part of the Ohio River. While heavy rain did not occur in southern Illinois, there was enough rainfall in those basins to push several river gages above flood stage.",104
677847,ROCK ISLAND CO.,FRUITLAND,01/20/2017,2000,Flood, , ,0,0,15000,0,IL,CST-6, ,113117,C,161,DVN,0,0,Emergency Manager,Ice Jam, , ,1,SE,1,NE,(MLI) QUAD CITY ARPT,01/21/2017,745,41.464,-90.51,41.457,-90.51,"Seasonably heavy rainfall upstream combined with a rare ice jam that impacted the river for several days. Major flood conditions resulted for a small segment of the Rock River at Moline for less than 12 hours.  Local reports indicate ice and water impacted some local roads and numerous homes and structures near the Rock River.||Some water damage was reported to some homes.","Heavy rainfall upstream combined with a nearby ice jam led to major flooding on the Rock River at Moline.",105
677842,ROCK ISLAND CO.,JOSLIN,01/20/2017,2300,Flood, , ,0,0,1000,0,IL,CST-6, ,113117,C,161,DVN,0,0,Broadcast Media,Ice Jam, , ,1,ENE,1,E,JOSLIN,01/20/2017,2300,41.559,-90.195,41.553,-90.196,"Seasonably heavy rainfall upstream combined with a rare ice jam that impacted the river for several days.  Major flood conditions resulted for a small segment of the Rock River near Joslin for less than 1 hour.  Local reports indicate that ice impacted a few local  roads and homes and structures near the Rock River.","Heavy rainfall upstream combined with a nearby ice jam led to major flooding on the Rock River at Moline.",106
670701,WABASH CO.,COWLING,01/21/2017,900,Flood, , ,0,0,3000,0,IL,CST-6, ,112495,C,185,PAH,0,0,River/Stream Gage,Heavy Rain, , ,1,SE,2,SSW,MT CARMEL,01/31/2017,1800,38.3102,-87.915,38.3958,-87.7784,"Minor flooding occurred along the Wabash River. Several local river roads were flooded. A few of those local river roads were closed by high water. All oil field production ceased with the exception of pumping units on substructures. Access to these was by boat only. Agricultural losses were minimal because the flooding occurred outside the main growing season. Farmers moved livestock to higher ground. Many river cabins became inaccessible. Additional low cropland downstream of Mount Carmel began to flood. Backwater from the Wabash River affected gage readings on Bon Pas Creek near Browns.","A very active weather pattern across the central United States led to minor flooding on the Wabash River and part of the Ohio River. While heavy rain did not occur in southern Illinois, there was enough rainfall in those basins to push several river gages above flood stage.",107
670708,WHITE CO.,GARNERVILLE,01/21/2017,1700,Flood, , ,0,0,0,0,IL,CST-6, ,112495,C,193,PAH,0,0,River/Stream Gage,Heavy Rain, , ,1,ENE,4,SE,GARNERVILLE,01/31/2017,2359,38.1244,-88.0355,38.08,-87.9998,"Minor flooding occurred along the Wabash River. The river overflowed onto some low ground, primarily farmland that was dormant during the winter season.","A very active weather pattern across the central United States led to minor flooding on the Wabash River and part of the Ohio River. While heavy rain did not occur in southern Illinois, there was enough rainfall in those basins to push several river gages above flood stage.",108
679542,GALLATIN CO.,SHAWNEETOWN,02/01/2017,0,Flood, , ,0,0,0,0,IL,CST-6, ,113521,C,59,PAH,0,0,River/Stream Gage,Heavy Rain, , ,0,N,0,S,SHAWNEETOWN,02/01/2017,900,37.7,-88.13,37.6942,-88.1289,"Minor flooding ended on the Ohio River in the Shawneetown area. The minor flooding began in January. Some low-lying fields and woodlands were underwater.","Some residual minor flooding on the Wabash and Ohio Rivers ended on the first day of the month as conditions dried out.",109
679543,WHITE CO.,MAUNIE,02/01/2017,0,Flood, , ,0,0,0,0,IL,CST-6, ,113521,C,193,PAH,0,0,River/Stream Gage,Heavy Rain, , ,1,NE,2,E,MAUNIE,02/01/2017,100,38.0354,-88.041,38.0287,-88.0108,"Minor flooding on the Wabash River ended shortly after midnight. The flooding began in January. Some low-lying fields were underwater.","Some residual minor flooding on the Wabash and Ohio Rivers ended on the first day of the month as conditions dried out.",110
674579,JOHNSON CO.,VIENNA,02/07/2017,1635,Hail,0.75, ,0,0,0,0,IL,CST-6, ,112908,C,87,PAH,0,0,Public, , , ,5,SE,5,SE,VIENNA,02/07/2017,1635,37.3688,-88.8356,37.3688,-88.8356,"","A few strong storms developed along a cold front as it moved southeast across southern Illinois. The atmosphere became sufficiently unstable for the storms to produce hail during a short timeframe around sunset.",111
679582,ALEXANDER (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,92,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",112
679583,GALLATIN (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,87,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",113
679584,HARDIN (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,91,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",114
679585,JACKSON (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,MG,113528,Z,84,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",115
679586,JOHNSON (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,89,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",116
679587,MASSAC (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,94,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",117
679588,POPE (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,90,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",118
679589,PULASKI (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,93,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",119
679590,SALINE (ZONE), ,02/10/2017,1400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,MG,113528,Z,86,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",120
679591,UNION (ZONE), ,02/10/2017,1400,Strong Wind,30.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,88,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",121
679592,WILLIAMSON (ZONE), ,02/10/2017,1400,Strong Wind,30.00, ,0,0,1000,0,IL,CST-6,EG,113528,Z,85,PAH,0,0,AWOS, , , , , , , , ,02/10/2017,1700, , , , ,"","Locally strong southwest winds developed during the afternoon hours between high pressure on the Carolina coast and low pressure over the western high Plains. Winds gusted around 40 mph along and south of a line from Carbondale and Marion to Harrisburg. Peak measured wind gusts included 40 mph at the airports near Carbondale and Harrisburg, and 41 mph at the Williamson County airport near Marion.",122
679593,ALEXANDER (ZONE), ,02/19/2017,100,Dense Fog, , ,0,0,0,0,IL,CST-6, ,113529,Z,92,PAH,0,0,AWOS, , , , , , , , ,02/19/2017,1000, , , , ,"","Widespread dense fog reduced visibility to one-quarter mile or less from Marion southward and southeastward. Remnant moisture from rainfall on the 18th contributed to the dense fog, which persisted for much of the morning of the 19th. High pressure centered over Kentucky was associated with light winds and mostly clear skies.",123
679594,HARDIN (ZONE), ,02/19/2017,100,Dense Fog, , ,0,0,0,0,IL,CST-6, ,113529,Z,91,PAH,0,0,AWOS, , , , , , , , ,02/19/2017,1000, , , , ,"","Widespread dense fog reduced visibility to one-quarter mile or less from Marion southward and southeastward. Remnant moisture from rainfall on the 18th contributed to the dense fog, which persisted for much of the morning of the 19th. High pressure centered over Kentucky was associated with light winds and mostly clear skies.",124
679595,JOHNSON (ZONE), ,02/19/2017,100,Dense Fog, , ,0,0,0,0,IL,CST-6, ,113529,Z,89,PAH,0,0,AWOS, , , , , , , , ,02/19/2017,1000, , , , ,"","Widespread dense fog reduced visibility to one-quarter mile or less from Marion southward and southeastward. Remnant moisture from rainfall on the 18th contributed to the dense fog, which persisted for much of the morning of the 19th. High pressure centered over Kentucky was associated with light winds and mostly clear skies.",125
679597,MASSAC (ZONE), ,02/19/2017,100,Dense Fog, , ,0,0,0,0,IL,CST-6, ,113529,Z,94,PAH,0,0,AWOS, , , , , , , , ,02/19/2017,1000, , , , ,"","Widespread dense fog reduced visibility to one-quarter mile or less from Marion southward and southeastward. Remnant moisture from rainfall on the 18th contributed to the dense fog, which persisted for much of the morning of the 19th. High pressure centered over Kentucky was associated with light winds and mostly clear skies.",126
679598,POPE (ZONE), ,02/19/2017,100,Dense Fog, , ,0,0,0,0,IL,CST-6, ,113529,Z,90,PAH,0,0,AWOS, , , , , , , , ,02/19/2017,1000, , , , ,"","Widespread dense fog reduced visibility to one-quarter mile or less from Marion southward and southeastward. Remnant moisture from rainfall on the 18th contributed to the dense fog, which persisted for much of the morning of the 19th. High pressure centered over Kentucky was associated with light winds and mostly clear skies.",127
679599,PULASKI (ZONE), ,02/19/2017,100,Dense Fog, , ,0,0,0,0,IL,CST-6, ,113529,Z,93,PAH,0,0,AWOS, , , , , , , , ,02/19/2017,1000, , , , ,"","Widespread dense fog reduced visibility to one-quarter mile or less from Marion southward and southeastward. Remnant moisture from rainfall on the 18th contributed to the dense fog, which persisted for much of the morning of the 19th. High pressure centered over Kentucky was associated with light winds and mostly clear skies.",128
